,Product_id,Selling_Price
516,CRTECN2QXMXFUYRD,1463.502771683453
517,RNGE96Y49HCWGUGH,962.0685979901702
518,BRAE9RDQYNWZBYJF,2134.698681752611
519,RTRECFHX3TDFD9SP,8460.899750766952
520,BRAE59YTMB36ZVFG,8052.919056794201
521,ACCEGZ6B9MYUTYST,6637.868363857663
522,SHIEF8DUHZJP8MVC,781.8949901419695
523,LJGEG52SCZ5WZBKZ,4474.584245096785
524,SHTECN9HDECRYPF8,6894.565333548917
525,CSKEH3JPF4EJVBSF,7392.227356374225
526,BRAEBBYRYT9WDJRQ,1020.0070300876815
527,SFFEGGJYFJWAV4HV,3740.5561497380163
528,CBKEHGUY3GEHDSFY,5578.6793589322915
529,NKCE73V3DADAVHDU,4215.581369320216
530,TOPEGF6QDCGCHHXY,1003.6095478640427
531,RNGE3YSWFWYYHNCA,6098.302193883284
532,NKCE8HSQJQBPRSGY,6408.692983198771
533,CAGDU9C3QVCBMQKQ,3770.294732086056
534,BRAEDQDFMNC6MQZW,1289.5903147894626
535,SHOECB92BGNGSZGZ,738.4173627462329
536,DREEAVBXKQUUVJUT,4751.96069174976
537,WCKE2TFYZGPGDGGV,4318.50826405949
538,CAGE9AGRUGPHV5FM,7002.378307315643
539,BRAEBB6TT8GKVG8A,2211.3734940905683
540,CRTECN2QUCSMF4SX,2796.298869774713
541,BCHEHYUKDZZPZBH2,2354.5218060857287
542,BRAE8JUHJB794RZY,7613.334648706929
543,BRAE4DJMZCWYGDJU,5103.390269715768
544,GLSEJGVBRQMYV7NE,7479.117347457734
545,NKCE9Q93HRESPRBU,6150.258063808182
546,NKCECATQF8ZXGXJS,625.0337327180696
547,ETHEJG7NHGRFGHHK,11483.762017270776
548,NKCEASCZBAEB2Y63,2623.1101708374526
549,ACCDSY8ERUYRYSUA,1353.1758314621734
550,BRAEDH76V3J4FBWQ,6780.164523924082
551,HACEGPF9FJFJQU2R,840.2952072421006
552,ACCEGBTPV5PPBHVD,5917.938459935
553,PCSEAH5WCDGS8YCZ,2675.044281613455
554,RTRDRUZCPNJ3MTAT,681.5378137462135
555,PBXE68H4WBX5AFCH,3507.0823012367096
556,RNGEHFDYHVSR3SMH,3162.4687592674027
557,DREEDR97ZHGNPWFR,5495.375408899445
558,NKCE9ZGXGSETFAZU,3109.0417138426355
559,SWDEGU4MDSDGGJHN,1320.045015751887
560,PCSE3X2TJCZGDYYZ,17755.272952889845
561,MUGEACY86QBJGTZA,4152.175817596699
562,CRTECN2QXC7HYKPG,8757.190304238797
563,NKCDTAXFXWPKGZAN,675.9595031242002
564,USGE9ZHVSVH9FVHP,1172.534555475215
565,TROEHQYAHGHUEXXZ,6440.745612794108
566,NKCED8SK6UNMAZST,6943.670716679328
567,TUNE8XCD5NGNPDYJ,1354.2544708760704
568,KRTE7X8NADSVDEET,7919.449045548931
569,FABE789N7XA5E9GY,3911.531954446025
570,IRNEGYYU2ZVJQQ5T,4526.969132438089
571,ACCEH5Z2YUKYQBFP,4494.511077248288
572,FABEADKAG5XYGZHK,2991.033005466586
573,BRAEDSGAUHAZHBY5,6103.258151805582
574,CSKEH3JPCEGTMZFP,3885.929158987975
575,SUDEGVG6YTPMYPU4,2017.8345725407316
576,NKCE48ZU6EAYFSCM,2240.154792623189
577,SNDEDFE6QPNQRAXF,9556.149198485627
578,SFFEGP24CR5VDNZC,7292.54761201534
579,TOPEGGE5GRFUTGGB,9532.323023895931
580,EMLEGMZRZGDARGR8,4110.005152015434
581,CRTECN2QVPG3DY7K,2933.7970487884927
582,MUGE8VY8HZAM3ZRK,809.7355695131272
583,SNDEGAJFFK2KKKRF,4568.438193552638
584,BRAEDASWQDSYNUV3,7873.558279278868
585,PCSDY5AHM2SEJM4K,5446.397258593421
586,NKCECG6ZNH9NXFFH,3939.0834739864395
587,WATECE855W5YFE3H,2993.0719407818656
588,SHODWMHHCXTD47NQ,5620.676082754153
589,CRTECN2QYCZPHYHH,2990.5871237830743
590,GOGEHZ5P6TWYBFXB,2630.5848118867575
591,TCVEHSMY2TNTCKNC,8031.665406387719
592,SFFEH2FGABYNF47W,5149.875625574958
593,MUGEAGGKZFD7ME7F,1889.7157971812203
594,TOPE7QTUGVGEFKH6,3689.662488918317
595,TSHE4S26ZSFE9JTB,3337.129061364184
596,MUGEGZUJBNU4Y2CH,589.8399388923622
597,WATDUNJ7PGYUWDGQ,8680.946211776747
598,NKCEAJKYW5CDKBEV,9782.677952043354
599,PACDZUDMCHKDHGXA,3308.4081237308164
600,BRAE8TFHGXKFFMAQ,1746.8196365219785
601,NKCE87C3JAXKXZRJ,2904.7022470827915
602,NKCECQYZ24MSM3ZZ,3883.402493064063
603,SNDECZJR6APCXEZ4,11630.352412259981
604,TOPED9T3FXS8CP8M,5821.3329581893695
605,ECIEF7MGVGZAZMGG,4995.295345099856
606,SHIE7DFNYZC6YWTT,613.0463492521064
607,SUDEJFBRVYEUZUDH,3152.8590967839723
608,MNKEYGQMJHGZ4ZRX,1891.0613780201872
609,BRAE8MVUMSMBMNJS,3509.912953108797
610,NKCEBBYSAJKEEQ8K,3030.4428420547256
611,SNDE9WZJJ8YXWU5Q,9108.238142067605
612,CRTECN2QSXEHJHR5,4132.605749721464
613,BRAE9TBZWWACJHJ8,2376.0987694508967
614,SHIE9FMP3RBSYMEV,7244.159151798484
615,DREE4DF4DQYMGDJV,5611.334521860967
616,NKCECZKQGZXVZ2RY,10466.57164494121
617,DRPEHYHKYSXETBBJ,3877.6630519776054
618,LJGE9UG8WCYXPCHA,4749.243971553977
619,GLSEHFUGQRHPBV8D,768.8840071153847
620,TOPE954FERN5VZYH,4792.424656948817
621,TOPE7JZU5WZZVYDT,8355.741578538373
622,JWSECGFU8YKHTSMU,3679.482542285332
623,RTREF3PRF3M9FMEF,3768.241524553424
624,PTPEAT32HSGZFHVY,3439.9867385069792
625,TSHEHU5RQSZZHSKF,6200.106946295756
626,NKCE2RPCN6RCTGDG,6411.137019350866
627,ACCE45UGGC7GVAVG,6828.66385701089
628,WATEBFPXFYMWJGJZ,8789.184679192345
629,DRPEFZDBMRGECGZG,5420.7912310971615
630,TOPE2HZRFKVVTCKU,4504.313535174893
631,CRTECN2QYKFNFXCZ,2207.0637007101063
632,PCSEC86VEVSKD5ZY,1873.9817064308152
633,SGLE8YSWHJAGP3WJ,9531.890295586134
634,RNGE88Q9HE9RQYEM,9186.122875552546
635,CRTEA7HAFUMPQNHJ,4986.252011200702
636,TUNEB42QBZHYP57B,3529.1338136381974
637,MTYEGUA2VUJ9UDGX,10968.46805385931
638,PAEE8NDKHJ7ERAPT,7269.27148045859
639,SCFEHDJKTM826ZRA,4562.661190477362
640,RTRDFFYGKJAXPUUG,626.1309465299843
641,BRAEDQDFGYCZUFEJ,1754.633666993242
642,WATDK2G2WM5XHF9S,6901.3229202410685
643,BRAE3P8YWVZGNYZH,5697.627597173167
644,BRAEBKJSNVGDG4DP,2835.0957610319847
645,MUGE7DUFGUZDQMTQ,2250.595736570219
646,BRAE7Y46JXZJHN47,7425.227718979627
647,CRTECN2QVB7UDF2P,2568.2156626036663
648,CAGE76FNT9D99PZK,3066.7826386942497
649,MUGEAGGKHFAM4YZG,399.4745367691548
650,DREECRS4EHXNA9UH,4150.84758923226
651,NKCDU4RZC2AFABJV,3310.2484229051106
652,SNDECYHFHV7XHZNN,8232.144824113338
653,DRPEHYHGSSEPB6HW,5032.196591292423
654,MUGEGZUHVZ4Y85DV,3899.025753946073
655,BRAEBBMQYHRSZ5JC,2439.1718126810574
656,NKCEAPCXCP8GZG5Y,2628.0950001533106
657,RNGDWKZN9DSHFHYY,3800.007025121887
658,PACEB7GGJXVVDZFZ,2061.6517085625046
659,BRAEDQDFSDVTSSWK,2506.038527259629
660,NKCDWBPZAJH88YAZ,3355.252509355737
661,NKCEB774SNZGVYW3,618.5525331386908
662,RNGE88FRA9DMA4UZ,4027.717068501861
663,BDSEJJ6USEQZS3QA,1471.8265487743372
664,MUGE9HRRKMGKHMRT,891.9150403804116
665,NKCEAX7HH7BFTFHF,3978.5420852262473
666,NKCDUYA5PQWDKMBZ,2540.204950615111
667,WATEFWP4V5ZEHZZY,3477.4553665062485
668,BRAE8QNFXPTNHXKB,6929.8951563325
669,NKCDWBPZGZJNYCCS,3795.7132493845834
670,BRAEDZ7TZNFQTXZA,2158.663301227873
671,CSPEGNS9GZVAGRY7,4973.912424458782
672,NKCE6XU6DA4HYYGN,3567.239418235406
673,CRTECN2QYMHJKQ3G,97.21762849384956
674,LJGEATZSESZPRQX3,3441.661823298768
675,CAGEBTGHSVHHWPG6,8422.0130576604
676,SOCEJZT8FMXJ8VHZ,5043.469867499846
677,FLUEGKG2K93HY9TC,4118.482120960711
678,SUDEHYGVDNRHYPTW,5759.188607771136
679,NKCECZKQCFGWJ36A,2489.7159915370758
680,TOPEHZNQGZJYYJHE,826.3198798597722
681,NKCECGVBWQWGZUVG,1754.633666993242
682,BRAEDUXKVAPEV9G6,7386.447006509765
683,RTRDYYTZSUUNFFUT,532.5886533525239
684,BRAE3WVQZZUJA4JW,5623.0480006969
685,PELEGHQP8GMXYF6V,3443.3046151138533
686,NKCE9YFCEG5FXMAH,3976.375775141846
687,TOPDZGV8GUEXZNUT,5039.056687235814
688,WATDZ5HGRGZG4AFT,9453.468621906806
689,MUGEACY8DDWFGRUA,2325.2836934114716
690,RTRE7FT9VKRGNTRR,8893.117745587388
691,RNGE7M9279JQH6M2,5677.527868891418
692,RNGE86J7VJNYBSHZ,3582.8329537148024
693,TOPEHZSMJYWRYH8F,666.2194839562763
694,BLAEE3YX3WETHSZD,6242.528801345499
695,ACCEAZCVEKWMNSEY,1435.0304000233064
696,SHIEB7A6NCNJNZJD,4157.398830313357
697,WATE2FAHHP3FEYG6,9713.46755932422
698,TOPE9PSGHRKUCXKM,6321.892617740885
699,MUGEAGGKKDAXEA36,3885.29385043046
700,TOPDX9TF4PYJMX7B,3331.578494657826
701,SHIE9J6PVG9ZE9M5,4109.862792644487
702,TOPDZFGCFH8AMJ4B,5005.854631984024
703,RNGEA9ZXDDFHAVMZ,737.4861627122136
704,PLLEHQV78ZFHTE7X,2972.668951847334
705,BRAEDTGQMXYVF7NB,1075.9392597498259
706,CRTECN2QVSZP8JDW,599.2187489211032
707,KRTE5PEEG7YAGENZ,11770.798174640748
708,NKCECGVBKYNJGZZQ,4238.535842101994
709,RNGEDAK2KK6VXQQ5,7644.024667096726
710,RTREF3PGZGTGBHT7,6511.680499480102
711,MUGEYYXFNGQ6A3FP,3859.8449234190575
712,SLOEBHYNHETSRBXN,6193.0314545080955
713,ARPEGDHSXZJSHGSN,3379.0363685100942
714,NKCECPHGBUZPN2KU,6069.756932706712
715,VSBEGBH9QBHT2MQF,1139.9463377571676
716,BRAEB2ZTXQQTYTEP,2340.7455972975126
717,PANEENEMG9NPM2QQ,777.9548154804099
718,SNDEHZQ7MMN272VX,4035.269118458424
719,NKCED2ZGYAP3UKJY,6535.751044648991
720,PCSEC86VKYNCPSDK,1955.0766894907888
721,PBXEBYHYS3UXVBE5,4839.672664001215
722,NKCE8ZJ2PXWJQZZX,3210.6576942111064
723,AIREGHYGSZKZYZBB,4348.826958909694
724,HMBEE965MNXMUSFY,6937.273946355897
725,HAREGG26JVZYCC8B,2049.2151597563684
726,JEAE2KFRBNFZFWE6,3318.895213160415
727,DIAEJUCFFWRXYACA,5464.881529705193
728,PCSE76X4U7MFDPUZ,11134.342246228965
729,MUGEGZUHAVWFHSER,5260.783655886063
730,TCVEHSMFHCPGH9QJ,700.7496455489281
731,NKCEFNPJ5M9JZJR7,2320.3354442480877
732,PTGEGUP5KM48MRRW,587.30883429979
733,KRTECAVZHVTGR2YV,7119.343976187655
734,JWSE9KZTWGWKVYYH,6834.443829874009
735,PCSE95HXQE744G8Z,5333.507926521896
736,DREEGZ4CUZH5CATV,4498.270027680432
737,BRAEDQF7KGNJ2EEW,9186.842739623422
738,PTPE4P39G9SVGHRZ,601.0703344887987
739,NKCE4PZ6HYWFZUAN,492.1839716901537
740,SNDEDFYPJFHXG98W,3154.9590376608053
741,TSHEHU5RWCQXRWF9,3364.787619807439
742,CRTECN2QYVBX5Y4W,1086.2309829346318
743,NKCE8HVPEPWAU2HF,2842.899175486165
744,PTGEGUZVM4X9XZWG,9761.77687281663
745,BRAEDH76Q44DNY23,8902.42898615932
746,INKEF7WMPUEH9G4V,4017.5827149122897
747,CRTECN2QS5JJAFVP,5739.077974469159
748,SHOE2FQCE3QFC8ZM,4129.250223994493
749,TOPEEEPV4GFFSHJG,6348.770439020455
750,PACE43HF8JWNA2GY,3457.926309192063
751,PBXEAHTCHTG62WSA,3486.380529278215
752,PADEHZFJGQNSEVKC,4354.7447109426175
753,BRAEDQFRZAAEWCDT,3014.232513302609
754,BRAEDSKCJJUEVC6B,1787.1213527580944
755,WATE8PBFZKV5BYDZ,12667.383289129937
756,SNDEHYMXZTFRYZQV,6217.635883001766
757,NKCDXYFHPJ4UNFPU,4027.718892226223
758,RTRECTV9PSVC8Z9Y,1633.4938314964988
759,BRAEDXPFA43N8HW9,7736.32737619698
760,PCSE4C9YYYYXGNFH,8604.15743320349
761,MUGEACY82SGHCHYY,5295.884188034769
762,CAGE7UCEDBWHWF48,3466.8944793209625
763,ACCEDTNRADHZ35UD,1069.879261792554
764,SHOECKEYFVTA6E8S,6786.167879731736
765,CRTECN2QTK6FRYHR,3119.1374826357783
766,NKCE7MMG7YSJCBZG,622.9036489193026
767,PTPEDDXTMZKMNXHX,4409.900852586559
768,ANKEGPVMFV9BJBJM,6293.768607710172
769,BRAE8WPSGGK9DQHX,4287.905171806964
770,KHREH26Z6GEDTYYH,1165.83154417574
771,NKCE9YX4TREBP4UZ,517.1216363731338
772,SHIEHYHMWMYPDFSU,4517.777230909467
773,BRAE7KQVYF75XZRE,5712.296642190887
774,TSHEHU5RHTSZSCAY,6516.086884494547
775,PAEE8EZHZFKKYMVK,6291.615389592969
776,NKCE7PZPCSNSCHWT,4107.663499309445
777,CAGEBFPEVT4JFGPC,3351.4361141786385
778,NKCEBBYSAMV3GRMV,3331.578494657826
779,PAEEAMGFHMZW72XN,6002.6935274511325
780,DRPEHYHNCZXNYFZH,1834.1409139571456
781,NKCEFAG9U4ZHRHKU,4009.3766603303634
782,BRAE5F3KGW3JVKJH,1755.5311087701848
783,JWSEBUKYNF45Q8DG,4699.266135794927
784,BBAEGJFRDFNK9FCH,6201.058990837019
785,SHIEBY82HGZCTH5D,3901.573605882197
786,JUMEHUFGYXJYP29C,9998.203117675814
787,MUGEAGGKY7DVDTYA,4026.631828401652
788,SHOEBGHJZB2UKFC4,4422.738370781961
789,CRTECN2QYUDAZJ8T,2639.2405559786516
790,WATDEWZ9UMDYPWYC,2326.3887802557097
791,TROEGZ8QS74W4XR8,10769.94706916361
792,BRAEGJFX4ZCMZHH6,1237.7571435064035
793,NKCECJPCUYJZZQTR,562.0839626943718
794,BLAEE6KTUAEBTDKS,9405.376004828942
795,MUGEACY8TXGZFHKY,518.4076428510136
796,BRAE8EHTNDJHDDAD,1883.4299776514551
797,NKCEBFWTTMZH9MAR,5367.521834001011
798,FSEEHXHFG6KCYVVU,7038.750595686057
799,WATE3YHHFFCUGZFB,4382.635465708367
800,BRAEAM6PF9YRAWWQ,7873.573096080663
801,DTHEHTAZPGKDZXWH,4333.104415327551
802,BRAE7V2UXPZMDHQ7,7189.3626708675365
803,CNBEJ9EDXWN8HQUU,2706.8606943764926
804,TOPECYENWHHDGFCH,3997.9241598007375
805,BOLEHUEBRTVCGWMK,3892.3243344533284
806,TOPE8H5DGZH8GTDC,8165.583105272298
807,PAEE8G6NHEZMBWGH,8350.951173109414
808,LJGEG57E8US6WQWE,3032.4862435205346
809,NKCEAVVRVBGADAHE,8800.725975370433
810,SHIEFZ2GJGAHATFG,2356.800033850941
811,NKCDZJB8WUWBH49M,3638.647609833545
812,HAREG4928QYXAP3E,7173.009186582329
813,PBXEBQGM4J4AWAWF,5717.190611107119
814,JGTECTXNVGH5GYM5,5292.656191360757
815,SHIECPXYNJ8UHGFN,7142.1748830108045
816,NKCDWBPZ42YGY39Q,1046.320598674865
817,WATD9H76N5WQYVGJ,9726.069568398554
818,ACCEBWRHKPQCGJNF,4847.005766069749
819,NKCEB2S9MFVUCSQU,2273.752743502638
820,CRTECN2QVHHZ5THC,3477.97575724528
821,NKCDUEHCBEY7YZV8,1805.8881589746202
822,SHOED5DCYU8HWRDH,3249.8222062864947
823,ACCDQDYBKTC6G9GH,8919.112903020276
824,WATECVGYJXPGREKD,624.9366931865753
825,NKCE7TZG9AG6F3YB,4358.763949431104
826,PBXED6C4RKBW8SRE,574.7436747305187
827,CRTECN2QXHMJ87BG,2651.079193999502
828,SNDEGFJHB7XH9YPW,835.70970519247
829,NKCEAVZ3ECSBFANG,4250.891920665421
830,BRAEB9ZNSUGGSFQV,4839.917756376342
831,WATE9CFHPAEU3G4B,5349.3132571913475
832,NKCDYQ3RWGURBTAV,1059.2654313272092
833,BRAECRHEHYDVDRTG,2334.56303881328
834,NKCED8HZ3VQRHGGF,631.383060213722
835,BKPEGUJHQSJUZBVF,602.8526625168087
836,BRAECHF3WZHZBQX2,1885.5996497281415
837,BRAECQGS8RZDBQXM,1893.9760918727075
838,BRAEDNX2TYZYQQZ2,3854.596932573626
839,NKCEDAN8ZMVMTDMB,5640.030302187101
840,TUNEBE8ADAYHZ4PG,8479.031242926601
841,BRAEDN37XKYGFKGR,8339.01878858186
842,CRTECN2QYUBADBHF,3785.3885056479103
843,SGLEGBV6USTHRNDH,4040.015698294576
844,NKCEAPCWZTGKKMGW,3265.9135811574797
845,NKCDSRPAFNQEXDZG,792.9549402628986
846,ACCEGNVADAYPFTER,4121.426313722857
847,SHOECP78YDYPYPSE,3734.1349489417366
848,NKCECKHZPB2JMPGF,11582.00616723703
849,CAGE79CEHJZX52XS,3347.5117931391715
850,SHOEH4FSHEDEMVTM,3728.0724307226046
851,NKCE5UY9JMZP9NGF,6805.0158807909975
852,RNGEDAKAZXTGZNAM,6123.47673152991
853,BRAE5PKZBZGYZEMH,8028.51368686046
854,WATD9H76GH2CHZ48,1757.1690119551386
855,ELWEG4DCHBUNHUAD,5993.3822868791995
856,BRAEBBMQJ9ARUWCH,1767.5021791940528
857,MUGEACY8FADKRHPW,1902.3910129466663
858,SHIE53GCQDQEK7SF,6499.160870320393
859,TKPEG2Z2CWU9AHXG,816.8317881995653
860,TOPEGGA6H622PCDF,2242.613051825462
861,RNGEFP2XDHURBWYP,1199.9721884018113
862,WATE5HFYAAFVDZMJ,8734.80243992958
863,HLUEJQ3TART8YBKJ,10796.86947436977
864,BDDEH93ZEEZY7CHM,849.565741147844
865,SHOECXPMAQXZ3QPH,4298.519774132786
866,BRAE8X2ZZMYUZGGU,1708.8428766031327
867,CRTECN2RCWZTMS2F,2586.934425462348
868,PHFEGJGHPSYKMHES,2126.960186626022
869,NKCEDHHPRYYZURBG,7421.098897042731
870,DSEEHETVWRX9FZDT,911.9647129107814
871,TOPE7H6NJKNYWBGN,2803.8217592920173
872,BRAEAM5DR9NS5XPE,4284.475418004611
873,BBOEGP4HM4C5WXVC,1304.402863261993
874,TOPE7ZHZJY9AJM7H,6455.841777212477
875,BRFEHWGA3B6YEWNG,2421.65186048992
876,MUGEAGGKRHSXEGCV,3772.199773856608
877,NKCE6TNZZKEGKPGA,4424.242539807585
878,ACCEGH6RPWY9DHAB,6105.516465962695
879,SHIEBJH8XQ2TEASA,2003.7875949307545
880,GLSEHFJZGQDR9Y6Q,6142.377806969665
881,ACCDQDYBDNZRPMSW,1213.5889797495188
882,CRTECN2QVH5KUGW4,4271.403878338486
883,CRTEB774JMYWBRMV,4433.313500322509
884,BRAEAW9HUAWTZGSH,3436.3667109805656
885,BRAEGJFXJGTRFEYE,1555.6387721368953
886,SHIECRX5GAVFAKJ7,2994.410822225305
887,PCSEC86VU9PMZYMP,8802.482081854168
888,WATE8C5ZUTSGNEMF,3302.975725840081
889,NKCE2W3WYQZ7TCRA,799.1367884345143
890,BRAE7DRSNFESBUYT,5564.110843007442
891,PBXEBSMZKB3GTTS8,8449.346886715433
892,CAGE9ABAYFMUUH45,462.6174099382003
893,DREE8MF7NWZUYSBV,9585.437693210053
894,BRAE3WVQHJWKQZHZ,2009.912585961177
895,SHTEB5MNYHJJQGBJ,4031.835044412235
896,PAEE7A8QGN6WSYAG,12388.407045656706
897,MUGEACY8QAHZFFXV,2155.022194618712
898,AVCEJCHZ2GVMBVP2,804.896841299195
899,CAGEBTGG3AZRBFHE,3091.1393955589224
900,TSHEGGCKYG5GGGMU,3379.6687108784454
901,MUGEAGGKKZBHTBHW,3224.7737845861543
902,PBXE7NYSPF4FKVY6,3423.5148000814297
903,ARPEEMCAMGADRCGQ,4268.950579288228
904,ACCEF3Z2XMEEJVWE,7968.320972779453
905,SHOEFMRZZAXFQW4F,5408.323280407674
906,TWTEHH2B5EZ4PK6U,5308.628394040338
907,WATDXFGTMYAAZYW8,3276.2531762016615
908,SHIE9J6PPZ44RZDK,4922.733596961245
909,NKCED6EXHFFHUFEW,12750.103954084907
910,PBXE78PHEKYZRPSC,10326.725323209219
911,CAYEJFYZ6B73NUMH,154.79607828196748
912,BRAE8RSAHXUVA9FQ,1765.4894573340132
913,NKCE9W4ZNQGHCENM,1182.9734555622508
914,SHTEDWHGGHUZZTMZ,1106.3514632537133
915,NKCE7ZPRDS6PZTAA,2378.9451312449187
916,SWTEDVZZ92PX48ZY,4904.690923425156
917,PCSEC86VZVTTBKJE,8345.703591314777
918,TKPDS6ZEWH4KF3SJ,7656.065700114968
919,NKCE2B57DXAZBYER,2321.6756229614516
920,MUGE6A5HP6TG9YCQ,2224.1941200768283
921,BRAEB2S8SVFDT9HA,3327.983693848519
922,FABE88MH9NNKPM4H,3640.745912971544
923,WBTDMEZTUWBPD5DM,4494.511077248288
924,VANE8KP4GWZPNKQZ,5764.589272593317
925,PCSE9R7E3AFG7F9H,1247.6312119646407
926,ACCE8XZMBCKRGRVS,1656.7954862987817
927,BAAEGHPNYQ5JMZNZ,7757.194850569516
928,NKCEASCZT3V6YGJV,2736.0429112930874
929,TOPEYJZ7PUP4YRP3,2352.5760157449554
930,PCSE4VAVUPCMZZ7A,4356.4613606897055
931,BRAE5F3KHHPXDMUR,2950.540218232878
932,CRTEJU6FJTEHSVTR,5195.714590331949
933,PTPDVPFYEKTVFEZ8,2807.713633013802
934,JEAEHYZRRZDZZNWT,5888.980247846591
935,JWSDYFUFNYBSDY6B,898.3211329473786
936,CCVEFX3XNKFEF843,7557.082683179572
937,PACE66XREPHDU3NH,4573.108726640661
938,SUDEGGB3E5K4UNYW,841.0340404009231
939,NKCEB3ZCW2HXUSFX,1782.971136573491
940,PCSEBFEH9XA3B2DF,3201.2299826290473
941,BRAEBCY3JXSJFNZH,2320.335919415626
942,CLTEHE9GGXJKCWCV,5027.562624425242
943,CAGE5QJG2PSHZA28,371.7614777851228
944,BRAEFR6JZXBQ9NJK,8769.986902855268
945,BRAEBCY3V4ZR8UUU,6416.494823796653
946,DREE3KKW8HYZJHZY,3902.282683017156
947,FABE92NVVHWSKHAX,4562.593890437509
948,CBKEJ3AZYYJTEHK6,5716.3632100412415
949,SHIEA6YUZCDGZUCG,3993.9401078241954
950,SHIE9J6PYBXBYHRZ,2301.8925267696113
951,FABEADKA9VBM9DTM,4587.513996977257
952,BRAEB2S8TG98KYGJ,10156.689248762788
953,CRTECN2QX4FC2UAC,2668.368402311085
954,NKCEAQPGSPXZDCSA,5865.147120384553
955,NKCE5TFVHZDZTAYH,3579.331037492934
956,BRAECCDUHY5DYWFW,2751.440123657844
957,NKCEFFFP9THXHT7P,2059.1738880203284
958,DREEAVB2QKSZN4HH,4039.9030853256063
959,SNDEGSZD4WHWUEPU,7191.371166869768
960,NKCEA5FHH53NDT9H,4248.015505225048
961,NKCDU4RZYTKBTQPC,3014.5824164190353
962,MUGEBFGFT2CSSGVM,1330.2491636223367
963,PCSE2ZFDQHP9ENMD,8447.665591068942
964,SHOE3TZMQHKWG7TT,5250.771957765832
965,SOCEGHFY7ZZ9G48G,4054.486006464109
966,SHOEJUQGNBAHYR3E,6772.916922021459
967,PCSDY5AFFHEADFCS,8198.028938986969
968,BRAEGJFXJR4GPU2C,1069.89632212582
969,NKCE5UZHWVVB7FCU,3515.2933968275693
970,BRAEBBYRHPZNNP6Z,1276.868468760222
971,PCSE98DZU6XXGY3C,6885.254092976984
972,NKCE4PZ6UJQG9QQE,1619.3302796501914
973,PASEA46QFBTUGATC,2180.712331434262
974,CRTECN2QZAQWXEKU,3530.606953670275
975,CRTECN2QUHEXQ5BG,5116.481151475025
976,CAGE9ENYESDHRAZG,5339.496375433325
977,SLIEHUFGN6EAJZZV,1529.3642844717983
978,BRAE7KQVPZXEUTHY,8431.12604004794
979,BRAE9RDPFQQHHNNE,8464.664256011627
980,SHIE853ADDAHYSFQ,1970.3599314908568
981,PCSE9HAGHNGNRHZD,13987.862554074964
982,WATE7VE24DXUPMAG,9428.381522655032
983,PBXE4WZJC3ZN8NFC,10999.302123161735
984,CAGE6GQCC6YG7FTD,7464.428542307779
985,PCSE6SJGNDGTHPGR,1108.2954315165478
986,TSHEGCZTUAZAYE7G,3371.8739340333714
987,PCSE9YCZXDYVMBYZ,4019.467012429018
988,DREEDR97RXXXSZXX,2392.8210662005727
989,BRAE8UZGGRVBCEHM,8748.502355917717
990,PBXE5YG7JZP48WAF,6594.487204873104
991,TOPE4NB7QJFGX4PV,5681.439964685232
992,NKCE6SR49QBZZHMP,11078.722904159662
993,ACCE8XZMFNFCDPXE,6908.9091633703165
994,NKCE45SJXTBHBFPX,5349.6801369155
995,CRTECN2QVVZWDMVZ,2817.0197882689313
996,MUGECEVFM93JBPEW,3882.8992555840723
997,PCSECV3F9MXQZH3V,153.05797202663214
998,NKCE2RPCH7YGSPX9,6161.9988794604005
999,SHOECVMMYCMGFZZP,3227.3353249396014
1000,SHTEDFFJMHZWSYT2,4596.0347975157965
1001,NKCEAZ6FBHSGCGAN,4505.760450606735
1002,NKCEGZZGGGDCERGH,7688.392175987045
1003,NKCDU4RZZAMFHSQY,3887.9933271167793
1004,CAGED6YFXAHXJSDH,1564.9999295530258
1005,WCTEHU6FYRC6WWCG,3967.1564922995285
1006,WATDZ5HGFJCH2FGY,8303.335368782027
1007,IDMEHY86YP4NFZUG,3483.8442112423895
1008,NKCEFERXYKGHFACG,5019.6383198111
1009,PBXEDDEFFMKZM3HG,607.7452615359912
1010,VLBEJKMQ9QZS8ZXH,44.933491319231244
1011,DREEG9JRZUZM5CBH,5986.355758557492
1012,NKCE6GJ5JHFKSM6T,5838.557349331772
1013,SHOEG5XHVBSU5BRW,4536.569086255538
1014,BOTEEWFAGTNGUQ5A,5227.03949315697
1015,ACCEGUY9XYXUMRDA,7090.1592406825785
1016,CRTECN2QUBFBECYZ,7766.117266184672
1017,CRTECN2QSWDGMGZZ,4248.494190665822
1018,SHOECSWQCEZRR82X,892.8930238104275
1019,WATDZ5HGGUGHEZMH,8077.841093853109
1020,NKCED8EGPHGKRPBH,6556.036697963071
1021,CWDEGNNW8YCD2VHQ,5819.147343525018
1022,PBXE89GKDPBANA86,851.0501406722183
1023,ACCEA7PVQP8H27UH,1382.2728710718868
1024,JCKEEB5YX5Q8HYBM,2406.487477674515
1025,CAGE8PKGVCNS7JCH,5988.0123667429925
1026,NDNEBA9VUFJGTDEE,830.89552506225
1027,BLUEJQRHM9VA48GF,6275.538198400341
1028,PCSE6SJGCFMBG5PU,7291.6323701644515
1029,SHOEJP2GGGP2GGPB,1226.8749654888502
1030,CAGE8TQ8A7TPFYZN,2069.977288902739
1031,TSHECHFVV3F5FHK2,3542.2612224653626
