,Product_id,Selling_Price
516,CRTECN2QXMXFUYRD,2003.7228058018004
517,RNGE96Y49HCWGUGH,1752.8171063772597
518,BRAE9RDQYNWZBYJF,2448.051912752927
519,RTRECFHX3TDFD9SP,8102.6942515637365
520,BRAE59YTMB36ZVFG,8007.912295465115
521,ACCEGZ6B9MYUTYST,6461.247009054068
522,SHIEF8DUHZJP8MVC,742.2894078666195
523,LJGEG52SCZ5WZBKZ,4962.5666101348725
524,SHTECN9HDECRYPF8,6883.459973365681
525,CSKEH3JPF4EJVBSF,7021.544614479673
526,BRAEBBYRYT9WDJRQ,1651.9028103860837
527,SFFEGGJYFJWAV4HV,3955.1763729854138
528,CBKEHGUY3GEHDSFY,5581.421613716968
529,NKCE73V3DADAVHDU,4159.120394760913
530,TOPEGF6QDCGCHHXY,1733.0187038357749
531,RNGE3YSWFWYYHNCA,5560.5831107227805
532,NKCE8HSQJQBPRSGY,6262.4781598920545
533,CAGDU9C3QVCBMQKQ,3800.221447558701
534,BRAEDQDFMNC6MQZW,3123.67331735406
535,SHOECB92BGNGSZGZ,163.86510340790664
536,DREEAVBXKQUUVJUT,4515.316660988512
537,WCKE2TFYZGPGDGGV,4540.390635533214
538,CAGE9AGRUGPHV5FM,6886.872935991009
539,BRAEBB6TT8GKVG8A,2565.902407217783
540,CRTECN2QUCSMF4SX,3187.1573987185557
541,BCHEHYUKDZZPZBH2,2619.0040817729496
542,BRAE8JUHJB794RZY,7250.130940746114
543,BRAE4DJMZCWYGDJU,5207.602994440224
544,GLSEJGVBRQMYV7NE,6932.068131902187
545,NKCE9Q93HRESPRBU,5914.354679462766
546,NKCECATQF8ZXGXJS,553.703747991719
547,ETHEJG7NHGRFGHHK,10910.610673853229
548,NKCEASCZBAEB2Y63,3113.944109762837
549,ACCDSY8ERUYRYSUA,3945.1699254483487
550,BRAEDH76V3J4FBWQ,6569.241835688449
551,HACEGPF9FJFJQU2R,710.1284829131914
552,ACCEGBTPV5PPBHVD,5901.45015125115
553,PCSEAH5WCDGS8YCZ,3061.9108594041395
554,RTRDRUZCPNJ3MTAT,571.920055753867
555,PBXE68H4WBX5AFCH,3605.8598487200616
556,RNGEHFDYHVSR3SMH,3393.5856904127877
557,DREEDR97ZHGNPWFR,5528.382342082035
558,NKCE9ZGXGSETFAZU,3340.486316356286
559,SWDEGU4MDSDGGJHN,1740.8172170174153
560,PCSE3X2TJCZGDYYZ,15923.846249171387
561,MUGEACY86QBJGTZA,4418.2438629487215
562,CRTECN2QXC7HYKPG,8529.8675132286
563,NKCDTAXFXWPKGZAN,770.1887560038849
564,USGE9ZHVSVH9FVHP,1832.7636187080134
565,TROEHQYAHGHUEXXZ,6155.647690149974
566,NKCED8SK6UNMAZST,6601.432103667381
567,TUNE8XCD5NGNPDYJ,3465.8186632886054
568,KRTE7X8NADSVDEET,7496.187187332869
569,FABE789N7XA5E9GY,4003.348840122494
570,IRNEGYYU2ZVJQQ5T,4898.269119051181
571,ACCEH5Z2YUKYQBFP,4567.737760270717
572,FABEADKAG5XYGZHK,3335.7871225759736
573,BRAEDSGAUHAZHBY5,6058.99298684251
574,CSKEH3JPCEGTMZFP,4080.4062802933063
575,SUDEGVG6YTPMYPU4,2427.219743747464
576,NKCE48ZU6EAYFSCM,2602.414544428237
577,SNDEDFE6QPNQRAXF,8688.607707115356
578,SFFEGP24CR5VDNZC,7009.81425013923
579,TOPEGGE5GRFUTGGB,8506.719415289494
580,EMLEGMZRZGDARGR8,4277.937767836616
581,CRTECN2QVPG3DY7K,3312.5721468261154
582,MUGE8VY8HZAM3ZRK,1319.116849865382
583,SNDEGAJFFK2KKKRF,4672.3512698414415
584,BRAEDASWQDSYNUV3,7423.454594835541
585,PCSDY5AHM2SEJM4K,5951.207862035176
586,NKCECG6ZNH9NXFFH,4373.06495923419
587,WATECE855W5YFE3H,3342.665772356817
588,SHODWMHHCXTD47NQ,5475.877643844363
589,CRTECN2QYCZPHYHH,3184.050865826591
590,GOGEHZ5P6TWYBFXB,2889.201977137243
591,TCVEHSMY2TNTCKNC,7790.436603183208
592,SFFEH2FGABYNF47W,5346.399515411936
593,MUGEAGGKZFD7ME7F,2125.3822965791824
594,TOPE7QTUGVGEFKH6,3904.233669281374
595,TSHE4S26ZSFE9JTB,3782.1546240215193
596,MUGEGZUJBNU4Y2CH,286.9974512240242
597,WATDUNJ7PGYUWDGQ,8520.427779953874
598,NKCEAJKYW5CDKBEV,9336.27646490566
599,PACDZUDMCHKDHGXA,3589.2328209471343
600,BRAE8TFHGXKFFMAQ,2146.0371752828137
601,NKCE87C3JAXKXZRJ,3163.750409989062
602,NKCECQYZ24MSM3ZZ,4006.074859166325
603,SNDECZJR6APCXEZ4,10728.38749001888
604,TOPED9T3FXS8CP8M,5681.005241573315
605,ECIEF7MGVGZAZMGG,5244.117128118753
606,SHIE7DFNYZC6YWTT,543.238837756131
607,SUDEJFBRVYEUZUDH,3477.5180219511276
608,MNKEYGQMJHGZ4ZRX,2278.2583028984136
609,BRAE8MVUMSMBMNJS,3713.8891918495556
610,NKCEBBYSAJKEEQ8K,3283.190943478322
611,SNDE9WZJJ8YXWU5Q,8668.879018117666
612,CRTECN2QSXEHJHR5,4330.916885775889
613,BRAE9TBZWWACJHJ8,3198.417029653512
614,SHIE9FMP3RBSYMEV,6512.529888204531
615,DREE4DF4DQYMGDJV,5452.331122192007
616,NKCECZKQGZXVZ2RY,9848.579319520206
617,DRPEHYHKYSXETBBJ,4150.622531409259
618,LJGE9UG8WCYXPCHA,4749.08909147648
619,GLSEHFUGQRHPBV8D,410.6169936795768
620,TOPE954FERN5VZYH,5150.896309556814
621,TOPE7JZU5WZZVYDT,8110.357646761613
622,JWSECGFU8YKHTSMU,3990.7276525325587
623,RTREF3PRF3M9FMEF,3893.017089354404
624,PTPEAT32HSGZFHVY,3648.269382871711
625,TSHEHU5RQSZZHSKF,6000.481503300793
626,NKCE2RPCN6RCTGDG,6184.003921122989
627,ACCE45UGGC7GVAVG,6423.2828535870285
628,WATEBFPXFYMWJGJZ,8603.897494231085
629,DRPEFZDBMRGECGZG,5249.839096957993
630,TOPE2HZRFKVVTCKU,4532.929688797004
631,CRTECN2QYKFNFXCZ,2520.7366860233096
632,PCSEC86VEVSKD5ZY,2275.9777913308917
633,SGLE8YSWHJAGP3WJ,9166.197778184916
634,RNGE88Q9HE9RQYEM,8628.28488469238
635,CRTEA7HAFUMPQNHJ,4903.5311440733485
636,TUNEB42QBZHYP57B,9827.931900001091
637,MTYEGUA2VUJ9UDGX,10263.345386127745
638,PAEE8NDKHJ7ERAPT,6839.058472853797
639,SCFEHDJKTM826ZRA,4800.983143137835
640,RTRDFFYGKJAXPUUG,587.3633213438434
641,BRAEDQDFGYCZUFEJ,2041.0105731767212
642,WATDK2G2WM5XHF9S,6599.236602339064
643,BRAE3P8YWVZGNYZH,5460.5614344912965
644,BRAEBKJSNVGDG4DP,3139.704227739644
645,MUGE7DUFGUZDQMTQ,2567.9399047222596
646,BRAE7Y46JXZJHN47,7084.088192840481
647,CRTECN2QVB7UDF2P,3017.357658486347
648,CAGE76FNT9D99PZK,3281.0099456557873
649,MUGEAGGKHFAM4YZG,706.9161750382109
650,DREECRS4EHXNA9UH,4387.910216208831
651,NKCDU4RZC2AFABJV,3385.1166623916342
652,SNDECYHFHV7XHZNN,7947.212624410175
653,DRPEHYHGSSEPB6HW,4982.352764410329
654,MUGEGZUHVZ4Y85DV,4095.750339325702
655,BRAEBBMQYHRSZ5JC,2935.7653553032833
656,NKCEAPCXCP8GZG5Y,2963.4210199504914
657,RNGDWKZN9DSHFHYY,3791.3055256918856
658,PACEB7GGJXVVDZFZ,2377.463044111219
659,BRAEDQDFSDVTSSWK,2736.2059655910803
660,NKCDWBPZAJH88YAZ,3598.713161838545
661,NKCEB774SNZGVYW3,391.99857717907344
662,RNGE88FRA9DMA4UZ,4202.32798357265
663,BDSEJJ6USEQZS3QA,1949.5147284293444
664,MUGE9HRRKMGKHMRT,1325.7371655853303
665,NKCEAX7HH7BFTFHF,4226.79332123464
666,NKCDUYA5PQWDKMBZ,2889.7929587252884
667,WATEFWP4V5ZEHZZY,3670.0700588455156
668,BRAE8QNFXPTNHXKB,6904.56221460206
669,NKCDWBPZGZJNYCCS,3977.0716032692685
670,BRAEDZ7TZNFQTXZA,2523.585174876268
671,CSPEGNS9GZVAGRY7,5033.50688416213
672,NKCE6XU6DA4HYYGN,4175.246742280289
673,CRTECN2QYMHJKQ3G,3122.2884289451613
674,LJGEATZSESZPRQX3,3828.1732800777
675,CAGEBTGHSVHHWPG6,7592.888505251256
676,SOCEJZT8FMXJ8VHZ,5253.445194470925
677,FLUEGKG2K93HY9TC,4298.022022204382
678,SUDEHYGVDNRHYPTW,5742.787568575117
679,NKCECZKQCFGWJ36A,2862.316455953749
680,TOPEHZNQGZJYYJHE,855.220979355182
681,NKCECGVBWQWGZUVG,2083.5380553671284
682,BRAEDUXKVAPEV9G6,7212.415859459568
683,RTRDYYTZSUUNFFUT,771.7602254105968
684,BRAE3WVQZZUJA4JW,5591.795719826142
685,PELEGHQP8GMXYF6V,3653.8974216295596
686,NKCE9YFCEG5FXMAH,4140.474016395392
687,TOPDZGV8GUEXZNUT,5184.104022102478
688,WATDZ5HGRGZG4AFT,9051.416383657222
689,MUGEACY8DDWFGRUA,2591.8901320002624
690,RTRE7FT9VKRGNTRR,8331.211514938459
691,RNGE7M9279JQH6M2,4732.580126207223
692,RNGE86J7VJNYBSHZ,3674.603349152384
693,TOPEHZSMJYWRYH8F,353.6331959170584
694,BLAEE3YX3WETHSZD,6138.124005091013
695,ACCEAZCVEKWMNSEY,1991.6233463148878
696,SHIEB7A6NCNJNZJD,4225.813313371976
697,WATE2FAHHP3FEYG6,9151.530083416186
698,TOPE9PSGHRKUCXKM,5982.272884201263
699,MUGEAGGKKDAXEA36,3948.806470392081
700,TOPDX9TF4PYJMX7B,3512.189517503839
701,SHIE9J6PVG9ZE9M5,4199.978195642718
702,TOPDZFGCFH8AMJ4B,5001.895190293823
703,RNGEA9ZXDDFHAVMZ,217.85921825628157
704,PLLEHQV78ZFHTE7X,3186.1638153238196
705,BRAEDTGQMXYVF7NB,2363.7593827004075
706,CRTECN2QVSZP8JDW,1370.8632928763018
707,KRTE5PEEG7YAGENZ,10927.448020676027
708,NKCECGVBKYNJGZZQ,4413.047058087462
709,RNGEDAK2KK6VXQQ5,7366.705105499663
710,RTREF3PGZGTGBHT7,6253.918970107354
711,MUGEYYXFNGQ6A3FP,4073.073338485768
712,SLOEBHYNHETSRBXN,5864.178456310294
713,ARPEGDHSXZJSHGSN,3600.9128686316567
714,NKCECPHGBUZPN2KU,5805.037195529328
715,VSBEGBH9QBHT2MQF,2341.8485558632697
716,BRAEB2ZTXQQTYTEP,2656.0038375992153
717,PANEENEMG9NPM2QQ,810.7339115913869
718,SNDEHZQ7MMN272VX,4231.154118412628
719,NKCED2ZGYAP3UKJY,6338.844689384229
720,PCSEC86VKYNCPSDK,2443.1738312738553
721,PBXEBYHYS3UXVBE5,4720.61396244582
722,NKCE8ZJ2PXWJQZZX,3214.501313905399
723,AIREGHYGSZKZYZBB,4403.118967606725
724,HMBEE965MNXMUSFY,6616.533578471894
725,HAREGG26JVZYCC8B,2331.4090027504803
726,JEAE2KFRBNFZFWE6,3558.610419279819
727,DIAEJUCFFWRXYACA,5538.886047134811
728,PCSE76X4U7MFDPUZ,10493.22298917262
729,MUGEGZUHAVWFHSER,5223.106467910265
730,TCVEHSMFHCPGH9QJ,616.6903070065673
731,NKCEFNPJ5M9JZJR7,2711.6453242094103
732,PTGEGUP5KM48MRRW,697.9192287938768
733,KRTECAVZHVTGR2YV,6873.58335733148
734,JWSE9KZTWGWKVYYH,6422.498574670296
735,PCSE95HXQE744G8Z,5508.9393101894875
736,DREEGZ4CUZH5CATV,4619.492368952839
737,BRAEDQF7KGNJ2EEW,8700.963174052767
738,PTPE4P39G9SVGHRZ,731.9946378836621
739,NKCE4PZ6HYWFZUAN,1439.799121095357
740,SNDEDFYPJFHXG98W,3449.5666736113553
741,TSHEHU5RWCQXRWF9,3222.62408738081
742,CRTECN2QYVBX5Y4W,1670.146809446907
743,NKCE8HVPEPWAU2HF,3135.1005046590367
744,PTGEGUZVM4X9XZWG,9257.489145980227
745,BRAEDH76Q44DNY23,8313.46973300744
746,INKEF7WMPUEH9G4V,4055.3718253484767
747,CRTECN2QS5JJAFVP,5668.120847608354
748,SHOE2FQCE3QFC8ZM,4294.155034901698
749,TOPEEEPV4GFFSHJG,6097.044938183973
750,PACE43HF8JWNA2GY,3652.671809991296
751,PBXEAHTCHTG62WSA,3540.412971932492
752,PADEHZFJGQNSEVKC,4412.97745570375
753,BRAEDQFRZAAEWCDT,3317.264679119529
754,BRAEDSKCJJUEVC6B,2068.40085630635
755,WATE8PBFZKV5BYDZ,11430.317366186291
756,SNDEHYMXZTFRYZQV,6364.516853323311
757,NKCDXYFHPJ4UNFPU,4147.587119598061
758,RTRECTV9PSVC8Z9Y,5562.485078422569
759,BRAEDXPFA43N8HW9,7271.732421504201
760,PCSE4C9YYYYXGNFH,7857.416214026505
761,MUGEACY82SGHCHYY,5186.4961844972495
762,CAGE7UCEDBWHWF48,3617.676530622733
763,ACCEDTNRADHZ35UD,2300.104028370432
764,SHOECKEYFVTA6E8S,6408.929628609528
765,CRTECN2QTK6FRYHR,3338.98516656673
766,NKCE7MMG7YSJCBZG,1547.887164702137
767,PTPEDDXTMZKMNXHX,4486.8593496479725
768,ANKEGPVMFV9BJBJM,6074.878635567475
769,BRAE8WPSGGK9DQHX,4442.357818557371
770,KHREH26Z6GEDTYYH,2691.855149475843
771,NKCE9YX4TREBP4UZ,879.5900900034858
772,SHIEHYHMWMYPDFSU,4600.657261937116
773,BRAE7KQVYF75XZRE,5467.444254031512
774,TSHEHU5RHTSZSCAY,6447.061826360676
775,PAEE8EZHZFKKYMVK,6199.41081966753
776,NKCE7PZPCSNSCHWT,4368.592187192573
777,CAGEBFPEVT4JFGPC,3562.4957786511586
778,NKCEBBYSAMV3GRMV,3505.099586374593
779,PAEEAMGFHMZW72XN,5887.694287451815
780,DRPEHYHNCZXNYFZH,4958.04338938574
781,NKCEFAG9U4ZHRHKU,4123.019908601184
782,BRAE5F3KGW3JVKJH,2160.5100029144223
783,JWSEBUKYNF45Q8DG,5076.919564829247
784,BBAEGJFRDFNK9FCH,6094.352684675835
785,SHIEBY82HGZCTH5D,4009.3060142871104
786,JUMEHUFGYXJYP29C,9196.358936866458
787,MUGEAGGKY7DVDTYA,4123.750595768506
788,SHOEBGHJZB2UKFC4,4272.332812526023
789,CRTECN2QYUDAZJ8T,2967.751175949398
790,WATDEWZ9UMDYPWYC,2547.509837234463
791,TROEGZ8QS74W4XR8,10119.543822667616
792,BRAEGJFX4ZCMZHH6,3117.3901652211775
793,NKCECJPCUYJZZQTR,1173.632189244644
794,BLAEE6KTUAEBTDKS,8889.039853050894
795,MUGEACY8TXGZFHKY,1464.2800042966637
796,BRAE8EHTNDJHDDAD,2105.5598369540935
797,NKCEBFWTTMZH9MAR,5450.657134810295
798,FSEEHXHFG6KCYVVU,6859.333117099206
799,WATE3YHHFFCUGZFB,4472.671597059345
800,BRAEAM6PF9YRAWWQ,6941.721012783418
801,DTHEHTAZPGKDZXWH,4460.705940636663
802,BRAE7V2UXPZMDHQ7,7211.117890448475
803,CNBEJ9EDXWN8HQUU,2909.6379234238757
804,TOPECYENWHHDGFCH,4054.2829874486993
805,BOLEHUEBRTVCGWMK,3992.9226592665195
806,TOPE8H5DGZH8GTDC,7960.616213896573
807,PAEE8G6NHEZMBWGH,7758.7491046012165
808,LJGEG57E8US6WQWE,3545.9251424046347
809,NKCEAVVRVBGADAHE,8603.015757167193
810,SHIEFZ2GJGAHATFG,2636.5877810409997
811,NKCDZJB8WUWBH49M,3899.5827512069604
812,HAREG4928QYXAP3E,7362.9367031286865
813,PBXEBQGM4J4AWAWF,5720.2435970614315
814,JGTECTXNVGH5GYM5,5311.129626587321
815,SHIECPXYNJ8UHGFN,7117.494645325771
816,NKCDWBPZ42YGY39Q,1555.839248367627
817,WATD9H76N5WQYVGJ,8676.724361688055
818,ACCEBWRHKPQCGJNF,4840.02044084361
819,NKCEB2S9MFVUCSQU,2598.0596197526083
820,CRTECN2QVHHZ5THC,3883.4026744191247
821,NKCDUEHCBEY7YZV8,2150.371846604373
822,SHOED5DCYU8HWRDH,3399.2926797168507
823,ACCDQDYBKTC6G9GH,8562.687160364198
824,WATECVGYJXPGREKD,682.0414292419682
825,NKCE7TZG9AG6F3YB,4421.877723301756
826,PBXED6C4RKBW8SRE,1351.7338460455094
827,CRTECN2QXHMJ87BG,2998.524241332577
828,SNDEGFJHB7XH9YPW,688.535357193125
829,NKCEAVZ3ECSBFANG,4436.179102097251
830,BRAEB9ZNSUGGSFQV,4877.732146689222
831,WATE9CFHPAEU3G4B,5258.441527193402
832,NKCDYQ3RWGURBTAV,1595.5289471976375
833,BRAECRHEHYDVDRTG,2659.1507549352573
834,NKCED8HZ3VQRHGGF,1289.6779130013383
835,BKPEGUJHQSJUZBVF,1090.2109721760335
836,BRAECHF3WZHZBQX2,2373.6565672523175
837,BRAECQGS8RZDBQXM,2348.0569348255995
838,BRAEDNX2TYZYQQZ2,3983.243995762264
839,NKCEDAN8ZMVMTDMB,5607.865696883643
840,TUNEBE8ADAYHZ4PG,8386.41336343225
841,BRAEDN37XKYGFKGR,8024.953173513301
842,CRTECN2QYUBADBHF,3988.965950168784
843,SGLEGBV6USTHRNDH,4294.219739847004
844,NKCEAPCWZTGKKMGW,3560.11226915478
845,NKCDSRPAFNQEXDZG,565.7713991361461
846,ACCEGNVADAYPFTER,4288.5617787215715
847,SHOECP78YDYPYPSE,3852.314807166896
848,NKCECKHZPB2JMPGF,10916.754343666864
849,CAGE79CEHJZX52XS,3615.4972574289814
850,SHOEH4FSHEDEMVTM,3804.293779843114
851,NKCE5UY9JMZP9NGF,6473.626074307589
852,RNGEDAKAZXTGZNAM,5916.859945251837
853,BRAE5PKZBZGYZEMH,7735.972158627494
854,WATD9H76GH2CHZ48,5984.285459763829
855,ELWEG4DCHBUNHUAD,5728.930923631333
856,BRAEBBMQJ9ARUWCH,2244.7653714199946
857,MUGEACY8FADKRHPW,2296.7128162586177
858,SHIE53GCQDQEK7SF,6110.253614888547
859,TKPEG2Z2CWU9AHXG,199.48013083876776
860,TOPEGGA6H622PCDF,2659.788464075505
861,RNGEFP2XDHURBWYP,1671.2846961509285
862,WATE5HFYAAFVDZMJ,8243.508370382902
863,HLUEJQ3TART8YBKJ,9850.154249122188
864,BDDEH93ZEEZY7CHM,938.1211213459237
865,SHOECXPMAQXZ3QPH,4208.018599277432
866,BRAE8X2ZZMYUZGGU,2213.493722174758
867,CRTECN2RCWZTMS2F,2891.9052253254395
868,PHFEGJGHPSYKMHES,2597.2231903614047
869,NKCEDHHPRYYZURBG,7388.052470361172
870,DSEEHETVWRX9FZDT,1016.5072789894057
871,TOPE7H6NJKNYWBGN,3030.093909578459
872,BRAEAM5DR9NS5XPE,4461.810214015617
873,BBOEGP4HM4C5WXVC,1954.2642473588567
874,TOPE7ZHZJY9AJM7H,6479.768295307267
875,BRFEHWGA3B6YEWNG,2738.256423445168
876,MUGEAGGKRHSXEGCV,3871.274891538721
877,NKCE6TNZZKEGKPGA,4704.053653376502
878,ACCEGH6RPWY9DHAB,6174.838673400521
879,SHIEBJH8XQ2TEASA,2573.2822095216256
880,GLSEHFJZGQDR9Y6Q,6045.216686332249
881,ACCDQDYBDNZRPMSW,3113.5334609446213
882,CRTECN2QVH5KUGW4,4183.4686177052945
883,CRTEB774JMYWBRMV,4526.735658877873
884,BRAEAW9HUAWTZGSH,3732.6869097656977
885,BRAEGJFXJGTRFEYE,2061.291998232594
886,SHIECRX5GAVFAKJ7,3237.204421424973
887,PCSEC86VU9PMZYMP,8035.421712410185
888,WATE8C5ZUTSGNEMF,3412.2219177431753
889,NKCE2W3WYQZ7TCRA,1347.7400673560446
890,BRAE7DRSNFESBUYT,5743.404701438074
891,PBXEBSMZKB3GTTS8,7769.125222611901
892,CAGE9ABAYFMUUH45,1999.1202062332277
893,DREE8MF7NWZUYSBV,9055.675680378205
894,BRAE3WVQHJWKQZHZ,2462.8733109302584
895,SHTEB5MNYHJJQGBJ,4144.816537126895
896,PAEE7A8QGN6WSYAG,11746.485902636166
897,MUGEACY8QAHZFFXV,2609.0611143114047
898,AVCEJCHZ2GVMBVP2,491.7237438244565
899,CAGEBTGG3AZRBFHE,3388.4388574356126
900,TSHEGGCKYG5GGGMU,3638.3129013037924
901,MUGEAGGKKZBHTBHW,3431.916596511371
902,PBXE7NYSPF4FKVY6,3475.5558113833026
903,ARPEEMCAMGADRCGQ,4459.070048733301
904,ACCEF3Z2XMEEJVWE,7531.564215791393
905,SHOEFMRZZAXFQW4F,5618.501401121046
906,TWTEHH2B5EZ4PK6U,5344.297332426295
907,WATDXFGTMYAAZYW8,3710.404668839464
908,SHIE9J6PPZ44RZDK,4769.328641439595
909,NKCED6EXHFFHUFEW,12202.63505970174
910,PBXE78PHEKYZRPSC,9625.530247988998
911,CAYEJFYZ6B73NUMH,2172.131129839886
912,BRAE8RSAHXUVA9FQ,2112.7956731426934
913,NKCE9W4ZNQGHCENM,1730.3909843983624
914,SHTEDWHGGHUZZTMZ,1716.2776934839003
915,NKCE7ZPRDS6PZTAA,2684.115836644056
916,SWTEDVZZ92PX48ZY,5109.554239289157
917,PCSEC86VZVTTBKJE,7986.932214827431
918,TKPDS6ZEWH4KF3SJ,7461.08739411597
919,NKCE2B57DXAZBYER,2786.308762380294
920,MUGE6A5HP6TG9YCQ,2497.9680382578194
921,BRAEB2S8SVFDT9HA,3715.1773258561216
922,FABE88MH9NNKPM4H,3882.452910224784
923,WBTDMEZTUWBPD5DM,4487.651242133068
924,VANE8KP4GWZPNKQZ,5777.575984766233
925,PCSE9R7E3AFG7F9H,3667.6162190414357
926,ACCE8XZMBCKRGRVS,2004.0460415740363
927,BAAEGHPNYQ5JMZNZ,7463.642337337447
928,NKCEASCZT3V6YGJV,3243.973194828948
929,TOPEYJZ7PUP4YRP3,3024.6324210052385
930,PCSE4VAVUPCMZZ7A,4408.406488130009
931,BRAE5F3KHHPXDMUR,2973.8940258292614
932,CRTEJU6FJTEHSVTR,5481.009373392622
933,PTPDVPFYEKTVFEZ8,3192.4285576558914
934,JEAEHYZRRZDZZNWT,5755.968301923036
935,JWSDYFUFNYBSDY6B,1423.420239644875
936,CCVEFX3XNKFEF843,7239.535967011683
937,PACE66XREPHDU3NH,4580.74099850927
938,SUDEGGB3E5K4UNYW,255.98944610247509
939,NKCEB3ZCW2HXUSFX,2265.1004586314543
940,PCSEBFEH9XA3B2DF,3474.2080192434332
941,BRAEBCY3JXSJFNZH,2747.1147546417023
942,CLTEHE9GGXJKCWCV,5035.207470230612
943,CAGE5QJG2PSHZA28,2013.1137505623274
944,BRAEFR6JZXBQ9NJK,8318.638806267483
945,BRAEBCY3V4ZR8UUU,6375.014676588829
946,DREE3KKW8HYZJHZY,3986.3918324089273
947,FABE92NVVHWSKHAX,4727.533737523829
948,CBKEJ3AZYYJTEHK6,5472.653752054354
949,SHIEA6YUZCDGZUCG,4045.844924487832
950,SHIE9J6PYBXBYHRZ,2691.9945229630516
951,FABEADKA9VBM9DTM,4702.876429136629
952,BRAEB2S8TG98KYGJ,9714.037679196557
953,CRTECN2QX4FC2UAC,3030.0330027196364
954,NKCEAQPGSPXZDCSA,5941.242904281467
955,NKCE5TFVHZDZTAYH,3902.059339147656
956,BRAECCDUHY5DYWFW,3194.942071840795
957,NKCEFFFP9THXHT7P,2525.625715041105
958,DREEAVB2QKSZN4HH,4198.341724063576
959,SNDEGSZD4WHWUEPU,6847.743211058939
960,NKCEA5FHH53NDT9H,4435.751712469258
961,NKCDU4RZYTKBTQPC,3275.131691614996
962,MUGEBFGFT2CSSGVM,1903.4781989434014
963,PCSE2ZFDQHP9ENMD,8073.478361126745
964,SHOE3TZMQHKWG7TT,5096.4422883053185
965,SOCEGHFY7ZZ9G48G,4161.904808820665
966,SHOEJUQGNBAHYR3E,6667.988998013347
967,PCSDY5AFFHEADFCS,7622.510367586876
968,BRAEGJFXJR4GPU2C,2429.7167742397983
969,NKCE5UZHWVVB7FCU,3774.9043979262415
970,BRAEBBYRHPZNNP6Z,3255.0215078723245
971,PCSE98DZU6XXGY3C,6664.460603352788
972,NKCE4PZ6UJQG9QQE,1907.7874084743771
973,PASEA46QFBTUGATC,2451.80916255699
974,CRTECN2QZAQWXEKU,3576.3679898877895
975,CRTECN2QUHEXQ5BG,5052.235604930205
976,CAGE9ENYESDHRAZG,5256.530598900633
977,SLIEHUFGN6EAJZZV,5200.433236727429
978,BRAE7KQVPZXEUTHY,8379.802188849177
979,BRAE9RDPFQQHHNNE,7580.504196331614
980,SHIE853ADDAHYSFQ,7030.7215696893545
981,PCSE9HAGHNGNRHZD,12953.131751662175
982,WATE7VE24DXUPMAG,8797.63870420598
983,PBXE4WZJC3ZN8NFC,10340.313151102837
984,CAGE6GQCC6YG7FTD,7229.782358097869
985,PCSE6SJGNDGTHPGR,3065.9793425097955
986,TSHEGCZTUAZAYE7G,3658.8432404719515
987,PCSE9YCZXDYVMBYZ,4237.1011089374315
988,DREEDR97RXXXSZXX,2755.432401633011
989,BRAE8UZGGRVBCEHM,8358.326490108167
990,PBXE5YG7JZP48WAF,6386.863327942676
991,TOPE4NB7QJFGX4PV,5670.422470179912
992,NKCE6SR49QBZZHMP,10303.181282732934
993,ACCE8XZMFNFCDPXE,6662.365725145156
994,NKCE45SJXTBHBFPX,5281.951264752196
995,CRTECN2QVVZWDMVZ,3100.858817451433
996,MUGECEVFM93JBPEW,3844.7744377815484
997,PCSECV3F9MXQZH3V,2181.8239367262804
998,NKCE2RPCH7YGSPX9,5978.893066921841
999,SHOECVMMYCMGFZZP,3640.4781176113347
1000,SHTEDFFJMHZWSYT2,4686.109424865421
1001,NKCEAZ6FBHSGCGAN,4649.550258682244
1002,NKCEGZZGGGDCERGH,7241.4703729663515
1003,NKCDU4RZZAMFHSQY,4054.0450433559545
1004,CAGED6YFXAHXJSDH,5127.206878042183
1005,WCTEHU6FYRC6WWCG,4248.894930090486
1006,WATDZ5HGFJCH2FGY,7876.4465276903775
1007,IDMEHY86YP4NFZUG,3783.080976291846
1008,NKCEFERXYKGHFACG,5183.446609699678
1009,PBXEDDEFFMKZM3HG,399.7175090080418
1010,VLBEJKMQ9QZS8ZXH,2483.5264125457707
1011,DREEG9JRZUZM5CBH,5777.374604757218
1012,NKCE6GJ5JHFKSM6T,5686.872960011819
1013,SHOEG5XHVBSU5BRW,4525.352309310096
1014,BOTEEWFAGTNGUQ5A,5168.026269360817
1015,ACCEGUY9XYXUMRDA,6745.607639130019
1016,CRTECN2QUBFBECYZ,7076.07679580875
1017,CRTECN2QSWDGMGZZ,4300.294667939754
1018,SHOECSWQCEZRR82X,1585.77657714408
1019,WATDZ5HGGUGHEZMH,7237.846145097439
1020,NKCED8EGPHGKRPBH,6235.09684878362
1021,CWDEGNNW8YCD2VHQ,5604.0068422628665
1022,PBXE89GKDPBANA86,847.2277614630461
1023,ACCEA7PVQP8H27UH,1824.8041629675417
1024,JCKEEB5YX5Q8HYBM,2887.9332647373226
1025,CAGE8PKGVCNS7JCH,5881.127885625346
1026,NDNEBA9VUFJGTDEE,272.3760353142943
1027,BLUEJQRHM9VA48GF,6089.946769413276
1028,PCSE6SJGCFMBG5PU,7172.274364074172
1029,SHOEJP2GGGP2GGPB,3725.2167331688493
1030,CAGE8TQ8A7TPFYZN,2532.8271571676323
1031,TSHECHFVV3F5FHK2,3903.581445880076
