,Product_id,Selling_Price
519,RTRECFHX3TDFD9SP,8512.296008830006
520,BRAE59YTMB36ZVFG,8416.574560390001
521,ACCEGZ6B9MYUTYST,6362.69700922
522,SHIEF8DUHZJP8MVC,797.7594342614998
523,LJGEG52SCZ5WZBKZ,4734.73541139
524,SHTECN9HDECRYPF8,6995.265334510001
525,CSKEH3JPF4EJVBSF,7070.7750876599985
526,BRAEBBYRYT9WDJRQ,1024.5206231900006
527,SFFEGGJYFJWAV4HV,3697.3471831199986
528,CBKEHGUY3GEHDSFY,5726.65136806
529,NKCE73V3DADAVHDU,4105.597876239997
530,TOPEGF6QDCGCHHXY,996.0976590839997
531,RNGE3YSWFWYYHNCA,6024.251869270001
532,NKCE8HSQJQBPRSGY,6482.295446559999
533,CAGDU9C3QVCBMQKQ,3684.31058014
534,BRAEDQDFMNC6MQZW,1165.6693339800001
535,SHOECB92BGNGSZGZ,684.4805242034993
536,DREEAVBXKQUUVJUT,4745.427449559995
537,WCKE2TFYZGPGDGGV,4341.772866270002
538,CAGE9AGRUGPHV5FM,7092.055794259996
539,BRAEBB6TT8GKVG8A,2231.4720930399994
540,CRTECN2QUCSMF4SX,2924.23748529
541,BCHEHYUKDZZPZBH2,2482.012131720001
542,BRAE8JUHJB794RZY,7473.52760609
543,BRAE4DJMZCWYGDJU,5255.258747099999
544,GLSEJGVBRQMYV7NE,7173.537370330001
545,NKCE9Q93HRESPRBU,6063.631254390002
546,NKCECATQF8ZXGXJS,565.5411215864996
547,ETHEJG7NHGRFGHHK,11695.756707559996
548,NKCEASCZBAEB2Y63,2648.738537350002
549,ACCDSY8ERUYRYSUA,1340.0754934469985
550,BRAEDH76V3J4FBWQ,6776.387279170001
551,HACEGPF9FJFJQU2R,785.7354360105003
552,ACCEGBTPV5PPBHVD,5983.36800343
553,PCSEAH5WCDGS8YCZ,2739.2543490900007
554,RTRDRUZCPNJ3MTAT,574.9059458685002
555,PBXE68H4WBX5AFCH,3419.6678096900014
556,RNGEHFDYHVSR3SMH,3121.41190468
557,DREEDR97ZHGNPWFR,5594.264881770001
558,NKCE9ZGXGSETFAZU,3027.904164950001
559,SWDEGU4MDSDGGJHN,1229.9596134600013
560,PCSE3X2TJCZGDYYZ,17307.108510949995
561,MUGEACY86QBJGTZA,4312.410265529999
562,CRTECN2QXC7HYKPG,8919.664036960003
563,NKCDTAXFXWPKGZAN,550.5050772674999
564,USGE9ZHVSVH9FVHP,1124.3168612200004
565,TROEHQYAHGHUEXXZ,6254.750285030002
566,NKCED8SK6UNMAZST,6962.276901859997
567,TUNE8XCD5NGNPDYJ,1249.0327717799998
568,KRTE7X8NADSVDEET,7888.346528940004
569,FABE789N7XA5E9GY,3896.2353718900017
570,IRNEGYYU2ZVJQQ5T,4981.1609153
571,ACCEH5Z2YUKYQBFP,4403.4404216999965
572,FABEADKAG5XYGZHK,2985.1906413299985
573,BRAEDSGAUHAZHBY5,6377.643583200004
574,CSKEH3JPCEGTMZFP,4003.3764903599995
575,SUDEGVG6YTPMYPU4,2066.50802979
576,NKCE48ZU6EAYFSCM,2246.809103769999
577,SNDEDFE6QPNQRAXF,9568.502037889999
578,SFFEGP24CR5VDNZC,7276.66478866
579,TOPEGGE5GRFUTGGB,9276.863438469998
580,EMLEGMZRZGDARGR8,4244.472937890003
581,CRTECN2QVPG3DY7K,2921.813953160001
582,MUGE8VY8HZAM3ZRK,699.4890687800001
583,SNDEGAJFFK2KKKRF,4515.3410689699995
584,BRAEDASWQDSYNUV3,7866.8457625400015
585,PCSDY5AHM2SEJM4K,5621.862935100002
586,NKCECG6ZNH9NXFFH,4076.44019
587,WATECE855W5YFE3H,3210.11896481
588,SHODWMHHCXTD47NQ,5369.588284130001
589,CRTECN2QYCZPHYHH,2936.2368457399984
590,GOGEHZ5P6TWYBFXB,2613.5157312499996
591,TCVEHSMY2TNTCKNC,8147.606820570003
592,SFFEH2FGABYNF47W,5417.596522150004
593,MUGEAGGKZFD7ME7F,1847.04723858
594,TOPE7QTUGVGEFKH6,3801.585343660001
595,TSHE4S26ZSFE9JTB,3561.855018830001
596,MUGEGZUJBNU4Y2CH,578.0119454489997
597,WATDUNJ7PGYUWDGQ,8799.608508400002
598,NKCEAJKYW5CDKBEV,9964.095676429999
599,PACDZUDMCHKDHGXA,3507.749050809998
600,BRAE8TFHGXKFFMAQ,1670.58679767
601,NKCE87C3JAXKXZRJ,3106.40433014
602,NKCECQYZ24MSM3ZZ,3803.0344971899995
603,SNDECZJR6APCXEZ4,11638.758185480005
604,TOPED9T3FXS8CP8M,5741.248922910004
605,ECIEF7MGVGZAZMGG,5188.653896949997
606,SHIE7DFNYZC6YWTT,563.4416704424996
607,SUDEJFBRVYEUZUDH,3208.144003570001
608,MNKEYGQMJHGZ4ZRX,1858.9744308000006
609,BRAE8MVUMSMBMNJS,3539.757081229998
610,NKCEBBYSAJKEEQ8K,3066.05237881
611,SNDE9WZJJ8YXWU5Q,8987.966753740004
612,CRTECN2QSXEHJHR5,4345.802425890001
613,BRAE9TBZWWACJHJ8,2902.567604589999
614,SHIE9FMP3RBSYMEV,7055.371431440003
615,DREE4DF4DQYMGDJV,5320.2494609299965
616,NKCECZKQGZXVZ2RY,10516.64489944
617,DRPEHYHKYSXETBBJ,3994.9294955100036
618,LJGE9UG8WCYXPCHA,4808.914231470003
619,GLSEHFUGQRHPBV8D,751.9233028064997
620,TOPE954FERN5VZYH,4931.683219540002
621,TOPE7JZU5WZZVYDT,8290.440731489995
622,JWSECGFU8YKHTSMU,3609.8754091800015
623,RTREF3PRF3M9FMEF,3772.7198314100015
624,PTPEAT32HSGZFHVY,3398.4141602900013
625,TSHEHU5RQSZZHSKF,6273.405930970005
626,NKCE2RPCN6RCTGDG,6413.221512469999
627,ACCE45UGGC7GVAVG,6713.116731899999
628,WATEBFPXFYMWJGJZ,8975.595059950003
629,DRPEFZDBMRGECGZG,5424.366543250001
630,TOPE2HZRFKVVTCKU,4490.289471969999
631,CRTECN2QYKFNFXCZ,2226.9470763700015
632,PCSEC86VEVSKD5ZY,1843.0692077399997
633,SGLE8YSWHJAGP3WJ,9958.883333429994
634,RNGE88Q9HE9RQYEM,9570.588118300002
635,CRTEA7HAFUMPQNHJ,4888.456926709999
636,TUNEB42QBZHYP57B,2305.5965152259982
637,MTYEGUA2VUJ9UDGX,10940.472155259997
638,PAEE8NDKHJ7ERAPT,7252.765200510002
639,SCFEHDJKTM826ZRA,4509.4891675599965
640,RTRDFFYGKJAXPUUG,548.3490227174998
641,BRAEDQDFGYCZUFEJ,1649.0895566699994
642,WATDK2G2WM5XHF9S,6688.404550890002
643,BRAE3P8YWVZGNYZH,5536.377163950007
644,BRAEBKJSNVGDG4DP,2810.6041600399994
645,MUGE7DUFGUZDQMTQ,2065.5201706200005
646,BRAE7Y46JXZJHN47,7064.568242929993
647,CRTECN2QVB7UDF2P,2703.512238500001
648,CAGE76FNT9D99PZK,3066.567212769998
649,MUGEAGGKHFAM4YZG,538.8456318059997
650,DREECRS4EHXNA9UH,4465.613435880002
651,NKCDU4RZC2AFABJV,3268.3942691399984
652,SNDECYHFHV7XHZNN,8482.966988249997
653,DRPEHYHGSSEPB6HW,4954.665338310002
654,MUGEGZUHVZ4Y85DV,3962.1646631899994
655,BRAEBBMQYHRSZ5JC,2648.0371845699997
656,NKCEAPCXCP8GZG5Y,2646.3233308999997
657,RNGDWKZN9DSHFHYY,3591.4726386399993
658,PACEB7GGJXVVDZFZ,2023.4971737999995
659,BRAEDQDFSDVTSSWK,2503.6511613400003
660,NKCDWBPZAJH88YAZ,3366.0426556299994
661,NKCEB774SNZGVYW3,594.6279896969996
662,RNGE88FRA9DMA4UZ,4085.85157342
663,BDSEJJ6USEQZS3QA,1370.3911012199997
664,MUGE9HRRKMGKHMRT,730.0161564899995
665,NKCEAX7HH7BFTFHF,4282.4197068500025
666,NKCDUYA5PQWDKMBZ,2683.7182111899997
667,WATEFWP4V5ZEHZZY,3472.124059870001
668,BRAE8QNFXPTNHXKB,7066.02055027
669,NKCDWBPZGZJNYCCS,3836.989822820001
670,BRAEDZ7TZNFQTXZA,2084.3532028399986
671,CSPEGNS9GZVAGRY7,4964.48366358
672,NKCE6XU6DA4HYYGN,2686.5273479900015
673,CRTECN2QYMHJKQ3G,117.26903592449993
674,LJGEATZSESZPRQX3,3553.0462528299995
675,CAGEBTGHSVHHWPG6,8227.688573999998
676,SOCEJZT8FMXJ8VHZ,5153.656975760001
677,FLUEGKG2K93HY9TC,4088.5745398900017
678,SUDEHYGVDNRHYPTW,5861.7562286
679,NKCECZKQCFGWJ36A,2513.382426260001
680,TOPEHZNQGZJYYJHE,769.8125749559999
681,NKCECGVBWQWGZUVG,1762.9346628300011
682,BRAEDUXKVAPEV9G6,7531.538891729998
683,RTRDYYTZSUUNFFUT,553.0203458219996
684,BRAE3WVQZZUJA4JW,5484.046400940003
685,PELEGHQP8GMXYF6V,3461.5035942
686,NKCE9YFCEG5FXMAH,3920.7024430299994
687,TOPDZGV8GUEXZNUT,5405.218122410001
688,WATDZ5HGRGZG4AFT,9366.767253370006
689,MUGEACY8DDWFGRUA,2295.54375607
690,RTRE7FT9VKRGNTRR,8768.812170689991
691,RNGE7M9279JQH6M2,5051.850922850001
692,RNGE86J7VJNYBSHZ,3529.226764460001
693,TOPEHZSMJYWRYH8F,598.2143757104997
694,BLAEE3YX3WETHSZD,6375.588384040003
695,ACCEAZCVEKWMNSEY,1380.0917351700004
696,SHIEB7A6NCNJNZJD,4118.657177679998
697,WATE2FAHHP3FEYG6,9659.84311632
698,TOPE9PSGHRKUCXKM,6330.830457840003
699,MUGEAGGKKDAXEA36,3713.3945734699982
700,TOPDX9TF4PYJMX7B,3389.323488259998
701,SHIE9J6PVG9ZE9M5,4034.972092569996
702,TOPDZFGCFH8AMJ4B,5040.781955059998
703,RNGEA9ZXDDFHAVMZ,696.4524026880003
704,PLLEHQV78ZFHTE7X,2968.580875349998
705,BRAEDTGQMXYVF7NB,1118.4952927200002
706,CRTECN2QVSZP8JDW,445.7835842414999
707,KRTE5PEEG7YAGENZ,12396.408105709992
708,NKCECGVBKYNJGZZQ,4398.972224679997
709,RNGEDAK2KK6VXQQ5,7479.47235777
710,RTREF3PGZGTGBHT7,6415.936104570003
711,MUGEYYXFNGQ6A3FP,4069.775686680002
712,SLOEBHYNHETSRBXN,6025.10825289
713,ARPEGDHSXZJSHGSN,3482.962296379999
714,NKCECPHGBUZPN2KU,6056.990817050004
715,VSBEGBH9QBHT2MQF,1090.3152418755008
716,BRAEB2ZTXQQTYTEP,2280.3152026000007
717,PANEENEMG9NPM2QQ,795.3941880494997
718,SNDEHZQ7MMN272VX,4098.980844820002
719,NKCED2ZGYAP3UKJY,6479.539553180004
720,PCSEC86VKYNCPSDK,2072.53491635
721,PBXEBYHYS3UXVBE5,4500.612387380001
722,NKCE8ZJ2PXWJQZZX,3251.186406940001
723,AIREGHYGSZKZYZBB,4295.27012613
724,HMBEE965MNXMUSFY,6943.560648710002
725,HAREGG26JVZYCC8B,1996.025641700001
726,JEAE2KFRBNFZFWE6,3281.1434675099986
727,DIAEJUCFFWRXYACA,5682.537638910003
728,PCSE76X4U7MFDPUZ,11082.057587609997
729,MUGEGZUHAVWFHSER,5205.500700309996
730,TCVEHSMFHCPGH9QJ,766.6428385844993
731,NKCEFNPJ5M9JZJR7,2337.900866269999
732,PTGEGUP5KM48MRRW,546.1574311139996
733,KRTECAVZHVTGR2YV,7082.472121230001
734,JWSE9KZTWGWKVYYH,6738.907719170005
735,PCSE95HXQE744G8Z,5420.626974780001
736,DREEGZ4CUZH5CATV,4505.306500439995
737,BRAEDQF7KGNJ2EEW,9247.555268920001
738,PTPE4P39G9SVGHRZ,532.3965763934998
739,NKCE4PZ6HYWFZUAN,404.91504826800025
740,SNDEDFYPJFHXG98W,3130.297692969999
741,TSHEHU5RWCQXRWF9,3591.484491249999
742,CRTECN2QYVBX5Y4W,1068.7070866900006
743,NKCE8HVPEPWAU2HF,2829.8448156000018
744,PTGEGUZVM4X9XZWG,10273.912110749992
745,BRAEDH76Q44DNY23,8749.511996610003
746,INKEF7WMPUEH9G4V,3952.2723301700003
747,CRTECN2QS5JJAFVP,5739.56926927
748,SHOE2FQCE3QFC8ZM,4390.788883529998
749,TOPEEEPV4GFFSHJG,6249.6161749699995
750,PACE43HF8JWNA2GY,3391.83330185
751,PBXEAHTCHTG62WSA,3444.275854849999
752,PADEHZFJGQNSEVKC,4222.450048809999
753,BRAEDQFRZAAEWCDT,3032.8611725699984
754,BRAEDSKCJJUEVC6B,1760.0643439299997
755,WATE8PBFZKV5BYDZ,12535.32956285
756,SNDEHYMXZTFRYZQV,6224.836719790001
757,NKCDXYFHPJ4UNFPU,4062.6381525500024
758,RTRECTV9PSVC8Z9Y,1631.752367221499
759,BRAEDXPFA43N8HW9,7662.607678969998
760,PCSE4C9YYYYXGNFH,8576.971560150001
761,MUGEACY82SGHCHYY,5301.928776709995
762,CAGE7UCEDBWHWF48,3348.5618589600017
763,ACCEDTNRADHZ35UD,1035.5912365289994
764,SHOECKEYFVTA6E8S,6721.950803070004
765,CRTECN2QTK6FRYHR,3094.9401534299996
766,NKCE7MMG7YSJCBZG,437.7208344509999
767,PTPEDDXTMZKMNXHX,4369.390954269998
768,ANKEGPVMFV9BJBJM,6329.782301969996
769,BRAE8WPSGGK9DQHX,4179.04949977
770,KHREH26Z6GEDTYYH,1170.7527438839995
771,NKCE9YX4TREBP4UZ,524.2161119144997
772,SHIEHYHMWMYPDFSU,4495.636462029998
773,BRAE7KQVYF75XZRE,5552.2835457699975
774,TSHEHU5RHTSZSCAY,6643.623961430001
775,PAEE8EZHZFKKYMVK,6425.954909760005
776,NKCE7PZPCSNSCHWT,4240.126158020002
777,CAGEBFPEVT4JFGPC,3377.2930132200004
778,NKCEBBYSAMV3GRMV,3321.1463033999985
779,PAEEAMGFHMZW72XN,6094.867854129998
780,DRPEHYHNCZXNYFZH,1728.2813723774996
781,NKCEFAG9U4ZHRHKU,3974.9894825499996
782,BRAE5F3KGW3JVKJH,1762.1373615999996
783,JWSEBUKYNF45Q8DG,5148.42636632
784,BBAEGJFRDFNK9FCH,5803.083006660001
785,SHIEBY82HGZCTH5D,3852.3515078599976
786,JUMEHUFGYXJYP29C,9831.054071420003
787,MUGEAGGKY7DVDTYA,3943.653370960002
788,SHOEBGHJZB2UKFC4,4215.335665650002
789,CRTECN2QYUDAZJ8T,2678.707664859998
790,WATDEWZ9UMDYPWYC,1975.644321750001
791,TROEGZ8QS74W4XR8,11002.598188059994
792,BRAEGJFX4ZCMZHH6,1221.0932038859996
793,NKCECJPCUYJZZQTR,488.85289163999965
794,BLAEE6KTUAEBTDKS,9653.981925790004
795,MUGEACY8TXGZFHKY,407.45664356400016
796,BRAE8EHTNDJHDDAD,1791.7834668499997
797,NKCEBFWTTMZH9MAR,5451.12345245
798,FSEEHXHFG6KCYVVU,7275.044479360001
799,WATE3YHHFFCUGZFB,4637.953606109998
800,BRAEAM6PF9YRAWWQ,7234.416386540002
801,DTHEHTAZPGKDZXWH,4376.726071819996
802,BRAE7V2UXPZMDHQ7,7519.782299029996
803,CNBEJ9EDXWN8HQUU,2880.76142443
804,TOPECYENWHHDGFCH,3909.4051059200006
805,BOLEHUEBRTVCGWMK,3924.8117382200003
806,TOPE8H5DGZH8GTDC,8223.016343920002
807,PAEE8G6NHEZMBWGH,8168.862261669994
808,LJGEG57E8US6WQWE,3209.5861025300005
809,NKCEAVVRVBGADAHE,8920.313804600008
810,SHIEFZ2GJGAHATFG,2281.01154107
811,NKCDZJB8WUWBH49M,3664.4003070699987
812,HAREG4928QYXAP3E,7978.294632109996
813,PBXEBQGM4J4AWAWF,5739.911034589996
814,JGTECTXNVGH5GYM5,5450.16007233
815,SHIECPXYNJ8UHGFN,7210.693838349996
816,NKCDWBPZ42YGY39Q,726.2759226
817,WATD9H76N5WQYVGJ,10047.096632989998
818,ACCEBWRHKPQCGJNF,4784.290887490001
819,NKCEB2S9MFVUCSQU,2345.3605133599985
820,CRTECN2QVHHZ5THC,3575.8765041399997
821,NKCDUEHCBEY7YZV8,1709.5172208000004
822,SHOED5DCYU8HWRDH,3156.7594618300004
823,ACCDQDYBKTC6G9GH,9049.198073949996
824,WATECVGYJXPGREKD,566.4360895394999
825,NKCE7TZG9AG6F3YB,4290.143448499997
826,PBXED6C4RKBW8SRE,454.3221731925
827,CRTECN2QXHMJ87BG,2617.8370746999985
828,SNDEGFJHB7XH9YPW,776.1066172049997
829,NKCEAVZ3ECSBFANG,4189.564354990001
830,BRAEB9ZNSUGGSFQV,4823.891454050002
831,WATE9CFHPAEU3G4B,5318.308884970001
832,NKCDYQ3RWGURBTAV,803.5814852900003
833,BRAECRHEHYDVDRTG,2436.09863118
834,NKCED8HZ3VQRHGGF,450.42687978599974
835,BKPEGUJHQSJUZBVF,478.6965897914997
836,BRAECHF3WZHZBQX2,2228.4909804699996
837,BRAECQGS8RZDBQXM,1886.4312331099982
838,BRAEDNX2TYZYQQZ2,3825.9910500000005
839,NKCEDAN8ZMVMTDMB,5398.577363000002
840,TUNEBE8ADAYHZ4PG,8633.86082347
841,BRAEDN37XKYGFKGR,8486.572860109998
842,CRTECN2QYUBADBHF,3785.884810199999
843,SGLEGBV6USTHRNDH,4234.28179489
844,NKCEAPCWZTGKKMGW,3215.806425790001
845,NKCDSRPAFNQEXDZG,806.4275667165007
846,ACCEGNVADAYPFTER,4184.018134509999
847,SHOECP78YDYPYPSE,3703.0217555800004
848,NKCECKHZPB2JMPGF,11859.430522390003
849,CAGE79CEHJZX52XS,3393.334594379998
850,SHOEH4FSHEDEMVTM,3621.297989270002
851,NKCE5UY9JMZP9NGF,6652.418605119997
852,RNGEDAKAZXTGZNAM,6040.018328010001
853,BRAE5PKZBZGYZEMH,8131.996564299996
854,WATD9H76GH2CHZ48,1688.633299387499
855,ELWEG4DCHBUNHUAD,5948.376384170001
856,BRAEBBMQJ9ARUWCH,1754.3177029299993
857,MUGEACY8FADKRHPW,1895.5183368299995
858,SHIE53GCQDQEK7SF,6479.272493120005
859,TKPEG2Z2CWU9AHXG,673.2357289635
860,TOPEGGA6H622PCDF,2246.21240652
861,RNGEFP2XDHURBWYP,1056.6868231600001
862,WATE5HFYAAFVDZMJ,8633.859656479997
863,HLUEJQ3TART8YBKJ,10702.950055359997
864,BDDEH93ZEEZY7CHM,825.1236558749995
865,SHOECXPMAQXZ3QPH,4045.6168657899975
866,BRAE8X2ZZMYUZGGU,1627.4448862500003
867,CRTECN2RCWZTMS2F,2628.1753317700013
868,PHFEGJGHPSYKMHES,2082.9482979700006
869,NKCEDHHPRYYZURBG,7621.688586419997
870,DSEEHETVWRX9FZDT,868.9110086594997
871,TOPE7H6NJKNYWBGN,2755.64088793
872,BRAEAM5DR9NS5XPE,4267.204910829999
873,BBOEGP4HM4C5WXVC,1005.6647038899998
874,TOPE7ZHZJY9AJM7H,6283.378103449999
875,BRFEHWGA3B6YEWNG,2353.770270759999
876,MUGEAGGKRHSXEGCV,3708.0950700800017
877,NKCE6TNZZKEGKPGA,4044.7727251700035
878,ACCEGH6RPWY9DHAB,6281.679633129998
879,SHIEBJH8XQ2TEASA,2256.0207268600016
880,GLSEHFJZGQDR9Y6Q,6174.445040140003
881,ACCDQDYBDNZRPMSW,1244.0087630640003
882,CRTECN2QVH5KUGW4,4015.3284280499984
883,CRTEB774JMYWBRMV,4427.938323669998
884,BRAEAW9HUAWTZGSH,3634.0355232799984
885,BRAEGJFXJGTRFEYE,1476.4548391800004
886,SHIECRX5GAVFAKJ7,2994.1903068899996
887,PCSEC86VU9PMZYMP,8706.1377421
888,WATE8C5ZUTSGNEMF,3268.08550137
889,NKCE2W3WYQZ7TCRA,690.1716685900005
890,BRAE7DRSNFESBUYT,5752.4068572800015
891,PBXEBSMZKB3GTTS8,8398.372910289998
892,CAGE9ABAYFMUUH45,340.9569660435001
893,DREE8MF7NWZUYSBV,9760.861909149995
894,BRAE3WVQHJWKQZHZ,2001.1974255999992
895,SHTEB5MNYHJJQGBJ,4062.0659534600004
896,PAEE7A8QGN6WSYAG,12659.934502480004
897,MUGEACY8QAHZFFXV,2056.131175779999
898,AVCEJCHZ2GVMBVP2,758.0236866375002
899,CAGEBTGG3AZRBFHE,3034.9337438799994
900,TSHEGGCKYG5GGGMU,3428.053528010001
901,MUGEAGGKKZBHTBHW,3064.783683859999
902,PBXE7NYSPF4FKVY6,3405.34545151
903,ARPEEMCAMGADRCGQ,4241.147922219998
904,ACCEF3Z2XMEEJVWE,7924.167824120007
905,SHOEFMRZZAXFQW4F,5785.882877420003
906,TWTEHH2B5EZ4PK6U,5576.8093261899985
907,WATDXFGTMYAAZYW8,3321.12671433
908,SHIE9J6PPZ44RZDK,4867.04854614
909,NKCED6EXHFFHUFEW,12891.97472573
910,PBXE78PHEKYZRPSC,10287.800237540003
911,CAYEJFYZ6B73NUMH,271.0074808020001
912,BRAE8RSAHXUVA9FQ,1722.9308392500004
913,NKCE9W4ZNQGHCENM,1086.6053049799998
914,SHTEDWHGGHUZZTMZ,1081.9513026900013
915,NKCE7ZPRDS6PZTAA,2287.4453772300003
916,SWTEDVZZ92PX48ZY,5175.968087720002
917,PCSEC86VZVTTBKJE,8506.778027429998
918,TKPDS6ZEWH4KF3SJ,7742.008133780004
919,NKCE2B57DXAZBYER,2491.1195162599993
920,MUGE6A5HP6TG9YCQ,2246.712642319999
921,BRAEB2S8SVFDT9HA,3629.996960790001
922,FABE88MH9NNKPM4H,3657.99676729
923,WBTDMEZTUWBPD5DM,4363.009591359998
924,VANE8KP4GWZPNKQZ,5913.841432649996
925,PCSE9R7E3AFG7F9H,1299.8906035649998
926,ACCE8XZMBCKRGRVS,1594.1831064599996
927,BAAEGHPNYQ5JMZNZ,7360.302935820004
928,NKCEASCZT3V6YGJV,2884.7268457899995
929,TOPEYJZ7PUP4YRP3,1755.5893324400004
930,PCSE4VAVUPCMZZ7A,4347.342723299998
931,BRAE5F3KHHPXDMUR,2844.3482623000014
932,CRTEJU6FJTEHSVTR,2830.885833449999
933,PTPDVPFYEKTVFEZ8,2857.2512537299995
934,JEAEHYZRRZDZZNWT,5955.883036239999
935,JWSDYFUFNYBSDY6B,925.7748459689997
936,CCVEFX3XNKFEF843,7565.476747520005
937,PACE66XREPHDU3NH,4602.506186209998
938,SUDEGGB3E5K4UNYW,720.2240260350002
939,NKCEB3ZCW2HXUSFX,1724.5229459200002
940,PCSEBFEH9XA3B2DF,3240.7810895699986
941,BRAEBCY3JXSJFNZH,2431.4599633199996
942,CLTEHE9GGXJKCWCV,5025.628788890002
943,CAGE5QJG2PSHZA28,328.774936221
944,BRAEFR6JZXBQ9NJK,8791.195599440009
945,BRAEBCY3V4ZR8UUU,6528.215662549997
946,DREE3KKW8HYZJHZY,3855.004969319998
947,FABE92NVVHWSKHAX,4610.362271969998
948,CBKEJ3AZYYJTEHK6,5590.601346760002
949,SHIEA6YUZCDGZUCG,3967.834012380001
950,SHIE9J6PYBXBYHRZ,2277.294375609999
951,FABEADKA9VBM9DTM,4556.990590569996
952,BRAEB2S8TG98KYGJ,10080.594089059998
953,CRTECN2QX4FC2UAC,2756.1841336299985
954,NKCEAQPGSPXZDCSA,5852.125882260002
955,NKCE5TFVHZDZTAYH,3839.491961549999
956,BRAECCDUHY5DYWFW,2745.0376945100015
957,NKCEFFFP9THXHT7P,1924.0945195899994
958,DREEAVB2QKSZN4HH,4099.421558570001
959,SNDEGSZD4WHWUEPU,7218.656248600005
960,NKCEA5FHH53NDT9H,4409.799356
961,NKCDU4RZYTKBTQPC,3156.830652570001
962,MUGEBFGFT2CSSGVM,1226.3760405599994
963,PCSE2ZFDQHP9ENMD,8644.783340429996
964,SHOE3TZMQHKWG7TT,5227.573310899997
965,SOCEGHFY7ZZ9G48G,4108.380142260004
966,SHOEJUQGNBAHYR3E,6794.688397119998
967,PCSDY5AFFHEADFCS,8079.666365610003
968,BRAEGJFXJR4GPU2C,1059.5921190029997
969,NKCE5UZHWVVB7FCU,3513.51584031
970,BRAEBBYRHPZNNP6Z,1215.9035791815006
971,PCSE98DZU6XXGY3C,6966.961958910005
972,NKCE4PZ6UJQG9QQE,1546.3350339799997
973,PASEA46QFBTUGATC,2121.1563146600015
974,CRTECN2QZAQWXEKU,3505.144696619999
975,CRTECN2QUHEXQ5BG,5102.327767030002
976,CAGE9ENYESDHRAZG,5293.275517609997
977,SLIEHUFGN6EAJZZV,1534.361869839001
978,BRAE7KQVPZXEUTHY,8912.832652570009
979,BRAE9RDPFQQHHNNE,8174.1532431699925
980,SHIE853ADDAHYSFQ,1848.0294503745
981,PCSE9HAGHNGNRHZD,13777.572235970003
982,WATE7VE24DXUPMAG,9448.969601679999
983,PBXE4WZJC3ZN8NFC,11200.995852560003
984,CAGE6GQCC6YG7FTD,7323.632301239998
985,PCSE6SJGNDGTHPGR,1247.2956212264987
986,TSHEGCZTUAZAYE7G,3294.266387859999
987,PCSE9YCZXDYVMBYZ,4152.949344099998
988,DREEDR97RXXXSZXX,2492.9675997100003
989,BRAE8UZGGRVBCEHM,8953.05973876
990,PBXE5YG7JZP48WAF,6608.065859269992
991,TOPE4NB7QJFGX4PV,5792.2235225899985
992,NKCE6SR49QBZZHMP,11213.695989490003
993,ACCE8XZMFNFCDPXE,6980.776042910003
994,NKCE45SJXTBHBFPX,5350.444226089997
995,CRTECN2QVVZWDMVZ,2798.0980715800006
996,MUGECEVFM93JBPEW,3768.3678345400012
997,PCSECV3F9MXQZH3V,298.936857051
998,NKCE2RPCH7YGSPX9,6148.406061400002
999,SHOECVMMYCMGFZZP,3335.8065034500014
1000,SHTEDFFJMHZWSYT2,4684.772424589999
1001,NKCEAZ6FBHSGCGAN,4534.145239570001
1002,NKCEGZZGGGDCERGH,7547.8096916199975
1003,NKCDU4RZZAMFHSQY,3912.8846309200003
1004,CAGED6YFXAHXJSDH,1544.1147921060003
1005,WCTEHU6FYRC6WWCG,4165.859586350001
1006,WATDZ5HGFJCH2FGY,8447.833360490005
1007,IDMEHY86YP4NFZUG,3484.375949229999
1008,NKCEFERXYKGHFACG,5236.949878010003
1009,PBXEDDEFFMKZM3HG,616.9682762309993
1010,VLBEJKMQ9QZS8ZXH,188.05194593849995
1011,DREEG9JRZUZM5CBH,5842.785621639998
1012,NKCE6GJ5JHFKSM6T,5726.961877520003
1013,SHOEG5XHVBSU5BRW,4623.437831389998
1014,BOTEEWFAGTNGUQ5A,5311.466125169998
1015,ACCEGUY9XYXUMRDA,6853.806177879999
1016,CRTECN2QUBFBECYZ,7485.197384860002
1017,CRTECN2QSWDGMGZZ,4246.280941290001
1018,SHOECSWQCEZRR82X,742.4918170500002
1019,WATDZ5HGGUGHEZMH,7913.806965750002
1020,NKCED8EGPHGKRPBH,6446.051452319999
1021,CWDEGNNW8YCD2VHQ,5643.408876700003
1022,PBXE89GKDPBANA86,849.2065088055003
1023,ACCEA7PVQP8H27UH,1348.8956171599996
1024,JCKEEB5YX5Q8HYBM,2483.378748630001
1025,CAGE8PKGVCNS7JCH,5967.561111120001
1026,NDNEBA9VUFJGTDEE,617.3705966294995
1027,BLUEJQRHM9VA48GF,6353.704826720004
1028,PCSE6SJGCFMBG5PU,7445.347648640002
1029,SHOEJP2GGGP2GGPB,1248.378938905499
1030,CAGE8TQ8A7TPFYZN,2123.10587053
1031,TSHECHFVV3F5FHK2,3871.2081770499994
1032,TOPE3NVYHZNAEPHA,729.987513303
1033,BDGEGEGCZ5ZDXBX9,11583.02466882
1034,PCSE3YFFCYQVRNYX,6353.785421150002
1035,CRTECN2QW9H2NWF2,3282.2394691000013
1036,TOPE7ZHY4ZX6VHYU,4593.628069350004
