,Product_id,Selling_Price
554,RTRDRUZCPNJ3MTAT,570.4789176
555,PBXE68H4WBX5AFCH,3545.89305
556,RNGEHFDYHVSR3SMH,3068.429056
557,DREEDR97ZHGNPWFR,6105.328768
558,NKCE9ZGXGSETFAZU,3274.8826879999997
559,SWDEGU4MDSDGGJHN,1332.6291
560,PCSE3X2TJCZGDYYZ,18017.168103
561,MUGEACY86QBJGTZA,4169.443679999999
562,CRTECN2QXC7HYKPG,8941.0959
563,NKCDTAXFXWPKGZAN,489.25256985
564,USGE9ZHVSVH9FVHP,1131.853275
565,TROEHQYAHGHUEXXZ,6179.58
566,NKCED8SK6UNMAZST,7266.723408
567,TUNE8XCD5NGNPDYJ,1256.9243688
568,KRTE7X8NADSVDEET,7850.2842
569,FABE789N7XA5E9GY,3873.9195
570,IRNEGYYU2ZVJQQ5T,5172.1659
571,ACCEH5Z2YUKYQBFP,4415.6772
572,FABEADKAG5XYGZHK,3015.352725
573,BRAEDSGAUHAZHBY5,6588.213632
574,CSKEH3JPCEGTMZFP,4059.9306
575,SUDEGVG6YTPMYPU4,2045.593872
576,NKCE48ZU6EAYFSCM,2485.2762
577,SNDEDFE6QPNQRAXF,9743.155587000001
578,SFFEGP24CR5VDNZC,7049.356159999999
579,TOPEGGE5GRFUTGGB,9371.721975
580,EMLEGMZRZGDARGR8,4213.775104
581,CRTECN2QVPG3DY7K,2879.4447
582,MUGE8VY8HZAM3ZRK,583.74345
583,SNDEGAJFFK2KKKRF,4638.253312
584,BRAEDASWQDSYNUV3,7850.2842
585,PCSDY5AHM2SEJM4K,5697.1437
586,NKCECG6ZNH9NXFFH,3997.6801920000003
587,WATECE855W5YFE3H,3163.2050879999997
588,SHODWMHHCXTD47NQ,5369.7021
589,CRTECN2QYCZPHYHH,2908.6337280000002
590,GOGEHZ5P6TWYBFXB,2720.187008
591,TCVEHSMY2TNTCKNC,8005.619358
592,SFFEH2FGABYNF47W,5259.8574
593,MUGEAGGKZFD7ME7F,1680.717675
594,TOPE7QTUGVGEFKH6,3833.6661
595,TSHE4S26ZSFE9JTB,3629.866977
596,MUGEGZUJBNU4Y2CH,577.1932749
597,WATDUNJ7PGYUWDGQ,8955.4311
598,NKCEAJKYW5CDKBEV,9902.9799
599,PACDZUDMCHKDHGXA,3632.6664
600,BRAE8TFHGXKFFMAQ,1897.67664
601,NKCE87C3JAXKXZRJ,3172.00576
602,NKCECQYZ24MSM3ZZ,3797.4825
603,SNDECZJR6APCXEZ4,11679.891894
604,TOPED9T3FXS8CP8M,5812.941225
605,ECIEF7MGVGZAZMGG,5132.935808
606,SHIE7DFNYZC6YWTT,577.1932749
607,SUDEJFBRVYEUZUDH,3124.627506
608,MNKEYGQMJHGZ4ZRX,1854.5520000000001
609,BRAE8MVUMSMBMNJS,3552.9744960000003
610,NKCEBBYSAJKEEQ8K,3032.556624
611,SNDE9WZJJ8YXWU5Q,8979.096
612,CRTECN2QSXEHJHR5,4503.611232
613,BRAE9TBZWWACJHJ8,2841.6069
614,SHIE9FMP3RBSYMEV,7130.226906
615,DREE4DF4DQYMGDJV,5367.606048
616,NKCECZKQGZXVZ2RY,10740.290176
617,DRPEHYHKYSXETBBJ,4159.205925
618,LJGE9UG8WCYXPCHA,4821.2703
619,GLSEHFUGQRHPBV8D,768.4162200000001
620,TOPE954FERN5VZYH,5029.12256
621,TOPE7JZU5WZZVYDT,8142.5619
622,JWSECGFU8YKHTSMU,3838.7736
623,RTREF3PRF3M9FMEF,3769.489872
624,PTPEAT32HSGZFHVY,3352.646528
625,TSHEHU5RQSZZHSKF,6291.410796
626,NKCE2RPCN6RCTGDG,6453.336225
627,ACCE45UGGC7GVAVG,6702.86848
628,WATEBFPXFYMWJGJZ,8971.11504
629,DRPEFZDBMRGECGZG,5381.993375999999
630,TOPE2HZRFKVVTCKU,4502.319552
631,CRTECN2QYKFNFXCZ,2269.992978
632,PCSEC86VEVSKD5ZY,1812.163584
633,SGLE8YSWHJAGP3WJ,9187.901184
634,RNGE88Q9HE9RQYEM,8997.522688
635,CRTEA7HAFUMPQNHJ,4931.686143999999
636,TUNEB42QBZHYP57B,1961.3827944000002
637,MTYEGUA2VUJ9UDGX,11168.306687999999
638,PAEE8NDKHJ7ERAPT,7060.8892319999995
639,SCFEHDJKTM826ZRA,4552.168464
640,RTRDFFYGKJAXPUUG,555.11973
641,BRAEDQDFGYCZUFEJ,1548.692992
642,WATDK2G2WM5XHF9S,6568.09344
643,BRAE3P8YWVZGNYZH,5523.49952
644,BRAEBKJSNVGDG4DP,2793.229425
645,MUGE7DUFGUZDQMTQ,2042.86005
646,BRAE7Y46JXZJHN47,6988.022272
647,CRTECN2QVB7UDF2P,2751.334425
648,CAGE76FNT9D99PZK,3075.4521
649,MUGEAGGKHFAM4YZG,550.3920576
650,DREECRS4EHXNA9UH,4610.175675
651,NKCDU4RZC2AFABJV,3334.452048
652,SNDECYHFHV7XHZNN,8383.941522
653,DRPEHYHGSSEPB6HW,4856.324318999999
654,MUGEGZUHVZ4Y85DV,4020.858275
655,BRAEBBMQYHRSZ5JC,2638.04835
656,NKCEAPCXCP8GZG5Y,2599.066624
657,RNGDWKZN9DSHFHYY,3161.7824
658,PACEB7GGJXVVDZFZ,1869.983325
659,BRAEDQDFSDVTSSWK,2484.175232
660,NKCDWBPZAJH88YAZ,3348.62528
661,NKCEB774SNZGVYW3,599.0170968
662,RNGE88FRA9DMA4UZ,4126.867920000001
663,BDSEJJ6USEQZS3QA,1387.0457279999998
664,MUGE9HRRKMGKHMRT,916.778313
665,NKCEAX7HH7BFTFHF,4358.354121
666,NKCDUYA5PQWDKMBZ,2827.3212
667,WATEFWP4V5ZEHZZY,3364.473728
668,BRAE8QNFXPTNHXKB,7147.5525
669,NKCDWBPZGZJNYCCS,3739.5876
670,BRAEDZ7TZNFQTXZA,1983.681612
671,CSPEGNS9GZVAGRY7,4886.107488000001
672,NKCE6XU6DA4HYYGN,3630.896874
673,CRTECN2QYMHJKQ3G,82.55115
674,LJGEATZSESZPRQX3,3528.1917
675,CAGEBTGHSVHHWPG6,8670.511295999999
676,SOCEJZT8FMXJ8VHZ,5187.81795
677,FLUEGKG2K93HY9TC,3957.3515520000005
678,SUDEHYGVDNRHYPTW,5880.020608
679,NKCECZKQCFGWJ36A,2546.780544
680,TOPEHZNQGZJYYJHE,738.5184576
681,NKCECGVBWQWGZUVG,1659.710976
682,BRAEDUXKVAPEV9G6,7681.421781
683,RTRDYYTZSUUNFFUT,501.613695
684,BRAE3WVQZZUJA4JW,5408.293968
685,PELEGHQP8GMXYF6V,3525.8492159999996
686,NKCE9YFCEG5FXMAH,4037.6976640000003
687,TOPDZGV8GUEXZNUT,5523.557589
688,WATDZ5HGRGZG4AFT,9244.680375
689,MUGEACY8DDWFGRUA,2375.0475
690,RTRE7FT9VKRGNTRR,8734.319475
691,RNGE7M9279JQH6M2,5525.9523
692,RNGE86J7VJNYBSHZ,3470.7813
693,TOPEHZSMJYWRYH8F,599.9923776
694,BLAEE3YX3WETHSZD,6296.3307
695,ACCEAZCVEKWMNSEY,1289.611026
696,SHIEB7A6NCNJNZJD,4323.677589
697,WATE2FAHHP3FEYG6,9567.960624
698,TOPE9PSGHRKUCXKM,6588.213632
699,MUGEAGGKKDAXEA36,3648.1589759999997
700,TOPDX9TF4PYJMX7B,3485.913375
701,SHIE9J6PVG9ZE9M5,3986.5914
702,TOPDZFGCFH8AMJ4B,5160.835575
703,RNGEA9ZXDDFHAVMZ,731.1126375
704,PLLEHQV78ZFHTE7X,3131.61135
705,BRAEDTGQMXYVF7NB,952.4463300000001
706,CRTECN2QVSZP8JDW,484.73562375
707,KRTE5PEEG7YAGENZ,12010.289040000001
708,NKCECGVBKYNJGZZQ,4484.931552
709,RNGEDAK2KK6VXQQ5,7430.419008
710,RTREF3PGZGTGBHT7,6544.9296
711,MUGEYYXFNGQ6A3FP,4090.5513
712,SLOEBHYNHETSRBXN,6306.824832
713,ARPEGDHSXZJSHGSN,3587.837925
714,NKCECPHGBUZPN2KU,6178.022136
715,VSBEGBH9QBHT2MQF,1094.2668
716,BRAEB2ZTXQQTYTEP,2365.321728
717,PANEENEMG9NPM2QQ,720.3445992000001
718,SNDEHZQ7MMN272VX,4116.870911999999
719,NKCED2ZGYAP3UKJY,6588.213632
720,PCSEC86VKYNCPSDK,2045.593872
721,PBXEBYHYS3UXVBE5,4905.0848
722,NKCE8ZJ2PXWJQZZX,4011.9787619999997
723,AIREGHYGSZKZYZBB,4296.680289
724,HMBEE965MNXMUSFY,6977.662164
725,HAREGG26JVZYCC8B,1963.2936510000002
726,JEAE2KFRBNFZFWE6,3253.1457600000003
727,DIAEJUCFFWRXYACA,5807.599182
728,PCSE76X4U7MFDPUZ,11152.0134
729,MUGEGZUHAVWFHSER,5242.253472
730,TCVEHSMFHCPGH9QJ,761.36435595
731,NKCEFNPJ5M9JZJR7,2356.174359
732,PTGEGUP5KM48MRRW,541.9193472000001
733,KRTECAVZHVTGR2YV,7019.637965999999
734,JWSE9KZTWGWKVYYH,6631.326801
735,PCSE95HXQE744G8Z,5523.557589
736,DREEGZ4CUZH5CATV,4523.117643
737,BRAEDQF7KGNJ2EEW,9308.54848
738,PTPE4P39G9SVGHRZ,541.9193472000001
739,NKCE4PZ6HYWFZUAN,378.38021760000004
740,SNDEDFYPJFHXG98W,3219.7869
741,TSHEHU5RWCQXRWF9,3537.16195
742,CRTECN2QYVBX5Y4W,939.1662
743,NKCE8HVPEPWAU2HF,2890.5228
744,PTGEGUZVM4X9XZWG,10485.069056
745,BRAEDH76Q44DNY23,8794.929887999999
746,INKEF7WMPUEH9G4V,3965.139648
747,CRTECN2QS5JJAFVP,5742.322416
748,SHOE2FQCE3QFC8ZM,4255.5546
749,TOPEEEPV4GFFSHJG,6158.314624000001
750,PACE43HF8JWNA2GY,3328.299525
751,PBXEAHTCHTG62WSA,3479.1500159999996
752,PADEHZFJGQNSEVKC,4274.357325
753,BRAEDQFRZAAEWCDT,3068.429056
754,BRAEDSKCJJUEVC6B,1675.55736
755,WATE8PBFZKV5BYDZ,13196.020266
756,SNDEHYMXZTFRYZQV,6372.4221
757,NKCDXYFHPJ4UNFPU,4095.1385
758,RTRECTV9PSVC8Z9Y,1699.8399989999998
759,BRAEDXPFA43N8HW9,7555.087725
760,PCSE4C9YYYYXGNFH,9097.639936
761,MUGEACY82SGHCHYY,5324.843275
762,CAGE7UCEDBWHWF48,3431.49975
763,ACCEDTNRADHZ35UD,1029.38202
764,SHOECKEYFVTA6E8S,6381.356625
765,CRTECN2QTK6FRYHR,3130.207632
766,NKCE7MMG7YSJCBZG,431.2412784
767,PTPEDDXTMZKMNXHX,4383.628075
768,ANKEGPVMFV9BJBJM,6160.180896
769,BRAE8WPSGGK9DQHX,4341.12
770,KHREH26Z6GEDTYYH,1174.9464072
771,NKCE9YX4TREBP4UZ,502.60419
772,SHIEHYHMWMYPDFSU,4502.319552
773,BRAE7KQVYF75XZRE,5812.941225
774,TSHEHU5RHTSZSCAY,6608.4474
775,PAEE8EZHZFKKYMVK,6343.44165
776,NKCE7PZPCSNSCHWT,4155.04635
777,CAGEBFPEVT4JFGPC,3334.452048
778,NKCEBBYSAMV3GRMV,3334.452048
779,PAEEAMGFHMZW72XN,6291.410796
780,DRPEHYHNCZXNYFZH,1489.66799625
781,NKCEFAG9U4ZHRHKU,3901.10985
782,BRAE5F3KGW3JVKJH,1887.3730079999998
783,JWSEBUKYNF45Q8DG,5262.79005
784,BBAEGJFRDFNK9FCH,6015.115296
785,SHIEBY82HGZCTH5D,3873.9195
786,JUMEHUFGYXJYP29C,9889.1397
787,MUGEAGGKY7DVDTYA,4090.4283
788,SHOEBGHJZB2UKFC4,4242.1203
789,CRTECN2QYUDAZJ8T,2642.7753
790,WATDEWZ9UMDYPWYC,2290.99815
791,TROEGZ8QS74W4XR8,11552.726304
792,BRAEGJFX4ZCMZHH6,1247.9322240000001
793,NKCECJPCUYJZZQTR,484.73562375
794,BLAEE6KTUAEBTDKS,9931.032
795,MUGEACY8TXGZFHKY,409.90217625
796,BRAE8EHTNDJHDDAD,1675.55736
797,NKCEBFWTTMZH9MAR,5405.740416
798,FSEEHXHFG6KCYVVU,7096.7556
799,WATE3YHHFFCUGZFB,5029.12256
800,BRAEAM6PF9YRAWWQ,7245.539856
801,DTHEHTAZPGKDZXWH,4325.289675
802,BRAE7V2UXPZMDHQ7,7412.812416
803,CNBEJ9EDXWN8HQUU,2999.991225
804,TOPECYENWHHDGFCH,3873.9195
805,BOLEHUEBRTVCGWMK,3934.2188159999996
806,TOPE8H5DGZH8GTDC,8201.229795000001
807,PAEE8G6NHEZMBWGH,8162.516
808,LJGEG57E8US6WQWE,3031.592025
809,NKCEAVVRVBGADAHE,8955.4311
810,SHIEFZ2GJGAHATFG,2485.2762
811,NKCDZJB8WUWBH49M,4242.473279999999
812,HAREG4928QYXAP3E,7665.6492
813,PBXEBQGM4J4AWAWF,5780.526336
814,JGTECTXNVGH5GYM5,5544.4973
815,SHIECPXYNJ8UHGFN,7668.6147359999995
816,NKCDWBPZ42YGY39Q,802.72815
817,WATD9H76N5WQYVGJ,9684.8037
818,ACCEBWRHKPQCGJNF,4787.483008
819,NKCEB2S9MFVUCSQU,2333.6973
820,CRTECN2QVHHZ5THC,3492.0966240000002
821,NKCDUEHCBEY7YZV8,1675.55736
822,SHOED5DCYU8HWRDH,3131.9312640000003
823,ACCDQDYBKTC6G9GH,8969.769375
824,WATECVGYJXPGREKD,566.57283705
825,NKCE7TZG9AG6F3YB,4450.87104
826,PBXED6C4RKBW8SRE,484.73562375
827,CRTECN2QXHMJ87BG,2588.8203
828,SNDEGFJHB7XH9YPW,730.5141375
829,NKCEAVZ3ECSBFANG,4532.2101
830,BRAEB9ZNSUGGSFQV,4934.9421
831,WATE9CFHPAEU3G4B,5479.40715
832,NKCDYQ3RWGURBTAV,808.335
833,BRAECRHEHYDVDRTG,2446.575318
834,NKCED8HZ3VQRHGGF,437.836212
835,BKPEGUJHQSJUZBVF,484.73562375
836,BRAECHF3WZHZBQX2,2115.915648
837,BRAECQGS8RZDBQXM,1887.3730079999998
838,BRAEDNX2TYZYQQZ2,4038.7753439999997
839,NKCEDAN8ZMVMTDMB,5410.944
840,TUNEBE8ADAYHZ4PG,8628.764025
841,BRAEDN37XKYGFKGR,8378.492256
842,CRTECN2QYUBADBHF,3739.0548
843,SGLEGBV6USTHRNDH,4243.3083
844,NKCEAPCWZTGKKMGW,3064.397952
845,NKCDSRPAFNQEXDZG,781.7767650000001
846,ACCEGNVADAYPFTER,4140.4759109999995
847,SHOECP78YDYPYPSE,3738.480375
848,NKCECKHZPB2JMPGF,11793.392625
849,CAGE79CEHJZX52XS,3360.4758
850,SHOEH4FSHEDEMVTM,3516.2673
851,NKCE5UY9JMZP9NGF,6704.2107
852,RNGEDAKAZXTGZNAM,5970.193152000001
853,BRAE5PKZBZGYZEMH,7999.9623
854,WATD9H76GH2CHZ48,1824.64402125
855,ELWEG4DCHBUNHUAD,6021.64815
856,BRAEBBMQJ9ARUWCH,1593.549825
857,MUGEACY8FADKRHPW,2053.454634
858,SHIE53GCQDQEK7SF,6411.204000000001
859,TKPEG2Z2CWU9AHXG,694.200375
860,TOPEGGA6H622PCDF,1946.8697760000002
861,RNGEFP2XDHURBWYP,1094.9202
862,WATE5HFYAAFVDZMJ,8794.929887999999
863,HLUEJQ3TART8YBKJ,10702.719104
864,BDDEH93ZEEZY7CHM,825.1184799
865,SHOECXPMAQXZ3QPH,3986.2789119999998
866,BRAE8X2ZZMYUZGGU,1489.0062
867,CRTECN2RCWZTMS2F,2686.64704
868,PHFEGJGHPSYKMHES,2061.569664
869,NKCEDHHPRYYZURBG,7692.809775
870,DSEEHETVWRX9FZDT,878.9561087999999
871,TOPE7H6NJKNYWBGN,2827.65315
872,BRAEAM5DR9NS5XPE,4679.951958
873,BBOEGP4HM4C5WXVC,1195.4539519999998
874,TOPE7ZHZJY9AJM7H,6179.58
875,BRFEHWGA3B6YEWNG,2376.712305
876,MUGEAGGKRHSXEGCV,3842.1021600000004
877,NKCE6TNZZKEGKPGA,4334.917824
878,ACCEGH6RPWY9DHAB,6102.9837
879,SHIEBJH8XQ2TEASA,2356.174359
880,GLSEHFJZGQDR9Y6Q,6428.119425
881,ACCDQDYBDNZRPMSW,1186.1222625
882,CRTECN2QVH5KUGW4,3970.7118
883,CRTEB774JMYWBRMV,4384.7569920000005
884,BRAEAW9HUAWTZGSH,3788.80425
885,BRAEGJFXJGTRFEYE,1359.507072
886,SHIECRX5GAVFAKJ7,3032.556624
887,PCSEC86VU9PMZYMP,8979.096
888,WATE8C5ZUTSGNEMF,3199.133664
889,NKCE2W3WYQZ7TCRA,747.0749440000001
890,BRAE7DRSNFESBUYT,5710.598883
891,PBXEBSMZKB3GTTS8,8440.1856
892,CAGE9ABAYFMUUH45,331.2688698
893,DREE8MF7NWZUYSBV,9187.901184
894,BRAE3WVQHJWKQZHZ,1983.681612
895,SHTEB5MNYHJJQGBJ,3897.3528
896,PAEE7A8QGN6WSYAG,13008.530304
897,MUGEACY8QAHZFFXV,2039.119425
898,AVCEJCHZ2GVMBVP2,786.650535
899,CAGEBTGG3AZRBFHE,3082.141755
900,TSHEGGCKYG5GGGMU,3517.378227
901,MUGEAGGKKZBHTBHW,2941.1712
902,PBXE7NYSPF4FKVY6,3733.233525
903,ARPEEMCAMGADRCGQ,4204.349523
904,ACCEF3Z2XMEEJVWE,7861.203801000001
905,SHOEFMRZZAXFQW4F,5789.1708
906,TWTEHH2B5EZ4PK6U,5648.542592
907,WATDXFGTMYAAZYW8,3401.6745
908,SHIE9J6PPZ44RZDK,5118.978051
909,NKCED6EXHFFHUFEW,13008.530304
910,PBXE78PHEKYZRPSC,10264.33485
911,CAYEJFYZ6B73NUMH,239.97967125
912,BRAE8RSAHXUVA9FQ,1596.6027
913,NKCE9W4ZNQGHCENM,1058.5674
914,SHTEDWHGGHUZZTMZ,1492.63905
915,NKCE7ZPRDS6PZTAA,2365.321728
916,SWTEDVZZ92PX48ZY,5508.65385
917,PCSEC86VZVTTBKJE,8619.987915
918,TKPDS6ZEWH4KF3SJ,7675.093887999999
919,NKCE2B57DXAZBYER,2451.58144
920,MUGE6A5HP6TG9YCQ,2429.2477440000002
921,BRAEB2S8SVFDT9HA,4011.9787619999997
922,FABE88MH9NNKPM4H,3457.6245
923,WBTDMEZTUWBPD5DM,4383.628075
924,VANE8KP4GWZPNKQZ,5765.552784
925,PCSE9R7E3AFG7F9H,1296.9684359999999
926,ACCE8XZMBCKRGRVS,1548.692992
927,BAAEGHPNYQ5JMZNZ,7186.9476
928,NKCEASCZT3V6YGJV,2937.7173
929,TOPEYJZ7PUP4YRP3,2728.232325
930,PCSE4VAVUPCMZZ7A,4353.0399
931,BRAE5F3KHHPXDMUR,2995.6905
932,CRTEJU6FJTEHSVTR,5833.2978
933,PTPDVPFYEKTVFEZ8,2827.3212
934,JEAEHYZRRZDZZNWT,6034.776462
935,JWSDYFUFNYBSDY6B,897.9215849999999
936,CCVEFX3XNKFEF843,7651.6605
937,PACE66XREPHDU3NH,4673.876025
938,SUDEGGB3E5K4UNYW,730.5141375
939,NKCEB3ZCW2HXUSFX,1729.617021
940,PCSEBFEH9XA3B2DF,3168.80256
941,BRAEBCY3JXSJFNZH,2454.05457
942,CLTEHE9GGXJKCWCV,5030.73165
943,CAGE5QJG2PSHZA28,309.215025
944,BRAEFR6JZXBQ9NJK,8762.072704
945,BRAEBCY3V4ZR8UUU,6515.5503
946,DREE3KKW8HYZJHZY,3948.8250780000003
947,FABE92NVVHWSKHAX,4606.0973
948,CBKEJ3AZYYJTEHK6,5601.609783
949,SHIEA6YUZCDGZUCG,3975.922368
950,SHIE9J6PYBXBYHRZ,2112.98355
951,FABEADKA9VBM9DTM,4523.117643
952,BRAEB2S8TG98KYGJ,9983.9412
953,CRTECN2QX4FC2UAC,2890.7202239999997
954,NKCEAQPGSPXZDCSA,5610.1928960000005
955,NKCE5TFVHZDZTAYH,3983.421618
956,BRAECCDUHY5DYWFW,2836.51095
957,NKCEFFFP9THXHT7P,1862.980875
958,DREEAVB2QKSZN4HH,4077.7011
959,SNDEGSZD4WHWUEPU,7143.7359
960,NKCEA5FHH53NDT9H,4271.619968
961,NKCDU4RZYTKBTQPC,3224.28168
962,MUGEBFGFT2CSSGVM,1195.4539519999998
963,PCSE2ZFDQHP9ENMD,8745.42165
964,SHOE3TZMQHKWG7TT,5374.7024759999995
965,SOCEGHFY7ZZ9G48G,4245.540992
966,SHOEJUQGNBAHYR3E,6823.4661
967,PCSDY5AFFHEADFCS,8169.422976000001
968,BRAEGJFXJR4GPU2C,1078.634655
969,NKCE5UZHWVVB7FCU,3663.8304479999997
970,BRAEBBYRHPZNNP6Z,1256.9243688
971,PCSE98DZU6XXGY3C,6946.575273
972,NKCE4PZ6UJQG9QQE,1548.692992
973,PASEA46QFBTUGATC,2022.999825
974,CRTECN2QZAQWXEKU,3733.233525
975,CRTECN2QUHEXQ5BG,5019.9156
976,CAGE9ENYESDHRAZG,5300.021376
977,SLIEHUFGN6EAJZZV,1482.702084
978,BRAE7KQVPZXEUTHY,8942.319232
979,BRAE9RDPFQQHHNNE,8670.511295999999
980,SHIE853ADDAHYSFQ,1917.13213875
981,PCSE9HAGHNGNRHZD,14038.7544
982,WATE7VE24DXUPMAG,9341.300592
983,PBXE4WZJC3ZN8NFC,11281.515525
984,CAGE6GQCC6YG7FTD,7265.931904000001
985,PCSE6SJGNDGTHPGR,1420.3333152
986,TSHEGCZTUAZAYE7G,3244.7745
987,PCSE9YCZXDYVMBYZ,4120.4394
988,DREEDR97RXXXSZXX,2519.395725
989,BRAE8UZGGRVBCEHM,8980.136704
990,PBXE5YG7JZP48WAF,6723.999215999999
991,TOPE4NB7QJFGX4PV,5759.721
992,NKCE6SR49QBZZHMP,11079.581931
993,ACCE8XZMFNFCDPXE,6855.3342
994,NKCE45SJXTBHBFPX,5300.021376
995,CRTECN2QVVZWDMVZ,2740.202325
996,MUGECEVFM93JBPEW,3650.307552
997,PCSECV3F9MXQZH3V,310.603545
998,NKCE2RPCH7YGSPX9,6428.119425
999,SHOECVMMYCMGFZZP,3169.1672320000002
1000,SHTEDFFJMHZWSYT2,4606.5779999999995
1001,NKCEAZ6FBHSGCGAN,4558.455
1002,NKCEGZZGGGDCERGH,7412.812416
1003,NKCDU4RZZAMFHSQY,3926.588175
1004,CAGED6YFXAHXJSDH,1506.2399712000001
1005,WCTEHU6FYRC6WWCG,4148.652375
1006,WATDZ5HGFJCH2FGY,8116.329125
1007,IDMEHY86YP4NFZUG,3525.8492159999996
1008,NKCEFERXYKGHFACG,5157.0486
1009,PBXEDDEFFMKZM3HG,608.964345
1010,VLBEJKMQ9QZS8ZXH,184.44705345
1011,DREEG9JRZUZM5CBH,5935.1264280000005
1012,NKCE6GJ5JHFKSM6T,6008.429097
1013,SHOEG5XHVBSU5BRW,4590.5746
1014,BOTEEWFAGTNGUQ5A,5488.591086
1015,ACCEGUY9XYXUMRDA,6931.366794
1016,CRTECN2QUBFBECYZ,7038.553984
1017,CRTECN2QSWDGMGZZ,4176.1962
1018,SHOECSWQCEZRR82X,808.335
1019,WATDZ5HGGUGHEZMH,8075.563488
1020,NKCED8EGPHGKRPBH,6374.8481759999995
1021,CWDEGNNW8YCD2VHQ,5693.1315
1022,PBXE89GKDPBANA86,781.7767650000001
1023,ACCEA7PVQP8H27UH,1387.0457279999998
1024,JCKEEB5YX5Q8HYBM,2454.05457
1025,CAGE8PKGVCNS7JCH,5782.7616
1026,NDNEBA9VUFJGTDEE,608.964345
1027,BLUEJQRHM9VA48GF,6343.44165
1028,PCSE6SJGCFMBG5PU,7496.828415999999
1029,SHOEJP2GGGP2GGPB,1297.460241
1030,CAGE8TQ8A7TPFYZN,1926.138368
1031,TSHECHFVV3F5FHK2,4014.5016960000003
1032,TOPE3NVYHZNAEPHA,720.3445992000001
1033,BDGEGEGCZ5ZDXBX9,11447.027136
1034,PCSE3YFFCYQVRNYX,6588.213632
1035,CRTECN2QW9H2NWF2,3030.020224
1036,TOPE7ZHY4ZX6VHYU,4432.906656
1037,NKCE9GY4ZH4Q4K69,391.36064625
1038,KLSEGTBP3VQPZTHF,3800.69445
1039,BRAEGGFEQRWYDHHK,4695.147504
1040,PACECF9NDZG39YPR,5110.178304
1041,SNDEGZ8XGC4BWUZF,5970.193152000001
1042,CRTECN2QZVM6SHSJ,2890.5228
1043,SFFEGJZHZPYSE7YD,4011.4688130000004
1044,NKCE9YFBJMTVANBC,963.54713565
1045,BRAE9WYJXR43VESQ,1854.5520000000001
1046,FABE7D5ZSVVRPG75,3800.4351
1047,ETHEGNMSZPZDZC6T,2827.0602719999997
1048,CRTECN2QWRACCVZW,4615.648389
1049,CRTECN2QT6ZMHHHH,2899.265184
1050,PBXE8W55A32CHXZD,477.44928
1051,SUDEGGAVHGYEQJAH,3030.020224
1052,NKCEAZ6FXQFHJH2Z,484.73562375
1053,NKCDYFHQAKQ62MHT,3068.429056
1054,PTPE7H5JD4MH5T4D,4221.4293
1055,SHIEBQ8W6KQHQG6J,6118.8534
1056,TKSEEB9MNUGDS9DZ,3811.7487869999995
1057,BRAEDAGATZZKMRNY,2306.839293
1058,CPIEJCN3ASM9ZRXE,4227.310944
1059,RTRDQGV3ZTKAZTPD,5040.995925
1060,ARPEG54NHHJDT9FZ,4804.3640159999995
1061,ACCEBUEKVFFUX2DE,8854.438425
1062,TSHEGYDYGFHGSHGY,6384.29925
1063,VLBEGZ7SBMDMYTXZ,6467.8383
1064,TOPE8ZAF4NMCGHR3,2995.6905
1065,BRAEDQEDVYJV64GV,8573.535936
1066,CRTECN2QSXKNSX8Z,3106.88928
1067,BRAE3Y4ZP6GF4JKT,4787.483008
1068,SHOEJWNPWBWCE7HQ,1792.474272
1069,SUDEGVG6PJKDGW2Z,720.3445992000001
1070,WATEBS5YABDG6ART,5409.2412
1071,JEAEGE8QCDDXCXFG,5508.65385
1072,JEAEGFMHRSUHCHDY,12151.403264
1073,SHOEC8QGTYTSYHRC,6082.640352
1074,NKCECZJQS73UZGX3,3131.9312640000003
1075,CAGE8X8X5QEP5BWM,5453.314614
1076,SHIECHC2G6B7JPTP,981.835008
1077,PTPEATF8HNUX8SGY,4556.7343359999995
1078,NKCE8BG8ZXHRZN9G,8049.4119359999995
1079,BRAEBG4ZBVZDWG8M,1481.3766
1080,SNDECV6YCADQHMUQ,6966.6696
1081,NKCEB98TYYUZE7BQ,5488.591086
1082,TKPEJNSQMHREJYRD,5488.591086
1083,NKCDUYA5RGAGR4PY,3876.052356
1084,CRTECN2QSQX5H4GM,4435.433625
1085,CRTECN2QVNAWZZHZ,3842.1021600000004
1086,NKCE6SR4YVMYZMGY,10242.078825
1087,PBXEAJVRV5HNMDTR,306.50845499999997
1088,SFFEGF6KZ9PPM4SN,4606.0973
1089,RNGDY8PZCQHBYA8U,7205.669361
1090,PCSEAH5W7RFFGKFN,5271.560447999999
1091,RTRECZANMW6UAQ5A,4130.396919
1092,PCSE9R3UWEMF57RQ,9341.300592
1093,SUDEGGB4EZEJ7ZPV,4921.435575
1094,BRAEBBMQZJWQQFEE,3983.421618
1095,CRNEJB4NE9FYSGBR,2879.959375
1096,NKCDR6BHVPTCG7HA,10966.463244
1097,PTPE4JYTBXSZSZPF,3343.7855879999997
1098,ACCEGGAF75RZUBTU,13744.268999999998
1099,NSTEG358AT2YQVV2,5157.254223
1100,ACCEGKXQ9ZFSWKMU,820.1939472
1101,SHOEBG6ZUGTSDGBU,5187.81795
1102,FABE92NVJWFVRWTZ,3957.3515520000005
1103,ACCE8XZMEQ5C2MU7,5545.24215
